"","x"
"155",0.0203855764120817
"156",0.0205690991133451
"157",0.0205690991133451
"158",0.0203855764120817
"159",0.0203855764120817
"160",0.0203855764120817
"161",0.0203855764120817
"162",0.0203855764120817
"163",0.0203855764120817
"164",0.0203855764120817
"165",0.0203855764120817
"166",0.0195568427443504
"167",0.0195568427443504
"168",0.0195568427443504
"169",0.0195568427443504
"170",0.0197649169713259
"171",0.018598722293973
"172",0.0195568427443504
"173",0.0197649169713259
"174",0.018598722293973
"175",0.0197649169713259
"176",0.020624078810215
"177",0.0197649169713259
"178",0.0197649169713259
"179",0.0197649169713259
"180",0.0197649169713259
"181",0.020624078810215
"182",0.020624078810215
"183",0.0197649169713259
"184",0.0197649169713259
"185",0.0197649169713259
"186",0.0197649169713259
"187",0.0197649169713259
"188",0.0197649169713259
"189",0.0197649169713259
"190",0.0202271863818169
"191",0.0204451661556959
"192",0.0197649169713259
"193",0.0197834707796574
"194",0.0191759262233973
"195",0.0191759262233973
"196",0.0191759262233973
"197",0.0191759262233973
"198",0.0191759262233973
"199",0.0197834707796574
"200",0.0191759262233973
"201",0.0197834707796574
"202",0.020207492634654
"203",0.020207492634654
"204",0.0191759262233973
"205",0.0191759262233973
"206",0.0199218429625034
"207",0.0191759262233973
"208",0.0199218429625034
"209",0.0199218429625034
"210",0.0199218429625034
"211",0.0191759262233973
"212",0.0199218429625034
"213",0.0197834707796574
"214",0.0197834707796574
"215",0.0198456589132547
"216",0.0199218429625034
"217",0.0192281324416399
"218",0.0192281324416399
"219",0.0192931611090899
"220",0.0192709229886532
"221",0.0194150153547525
"222",0.0194150153547525
"223",0.0192709229886532
"224",0.0192709229886532
"225",0.0183958299458027
"226",0.0192709229886532
"227",0.0192709229886532
"228",0.0192709229886532
"229",0.0192709229886532
"230",0.0194150153547525
"231",0.0192931611090899
"232",0.0194150153547525
"233",0.0194150153547525
"234",0.0198847055435181
"235",0.0192709229886532
"236",0.0192709229886532
"237",0.0194150153547525
"238",0.0192709229886532
"239",0.0192931611090899
"240",0.0198847055435181
"241",0.0193167291581631
"242",0.0185519475489855
"243",0.018294420093298
"244",0.0185519475489855
"245",0.0184263288974762
"246",0.0193167291581631
"247",0.0185519475489855
"248",0.0193167291581631
"249",0.0193167291581631
"250",0.0184263288974762
"251",0.0185519475489855
"252",0.0189100950956345
"253",0.0193167291581631
"254",0.0193167291581631
"255",0.0193167291581631
"256",0.0193167291581631
"257",0.0193167291581631
"258",0.0193167291581631
"259",0.0193167291581631
"260",0.0190309267491102
"261",0.0190309267491102
"262",0.0190309267491102
"263",0.0190309267491102
"264",0.0190309267491102
"265",0.0182432010769844
"266",0.0196018107235432
"267",0.0196018107235432
"268",0.0183842852711678
"269",0.0183842852711678
"270",0.0183842852711678
"271",0.0183842852711678
"272",0.0183842852711678
"273",0.0195884983986616
"274",0.0195884983986616
"275",0.0195954442024231
"276",0.0187203176319599
"277",0.0187203176319599
"278",0.0183842852711678
"279",0.0195954442024231
"280",0.0189696326851845
"281",0.0189696326851845
"282",0.0183842852711678
"283",0.0183842852711678
"284",0.0196585804224014
"285",0.0196585804224014
"286",0.0195954442024231
"287",0.0183842852711678
"288",0.0195954442024231
"289",0.0189445354044437
"290",0.0189445354044437
"291",0.0190309267491102
"292",0.0196018107235432
"293",0.0196018107235432
"294",0.0190803948789835
"295",0.0190803948789835
"296",0.0195954442024231
"297",0.0195954442024231
"298",0.0183842852711678
"299",0.0190309267491102
"300",0.0182057656347752
"301",0.0182057656347752
"302",0.0182057656347752
"303",0.0190995372831821
"304",0.0190995372831821
"305",0.019344000145793
"306",0.0190995372831821
"307",0.0183191541582346
"308",0.0182057656347752
"309",0.018546923995018
"310",0.018546923995018
"311",0.0182057656347752
"312",0.0191693678498268
"313",0.0196116175502539
"314",0.0196116175502539
"315",0.0182057656347752
"316",0.0190995372831821
"317",0.0187391620129347
"318",0.0187391620129347
"319",0.0182057656347752
"320",0.0182057656347752
"321",0.0191693678498268
"322",0.0187391620129347
"323",0.0187391620129347
"324",0.0187391620129347
"325",0.0182057656347752
"326",0.019344000145793
"327",0.0183191541582346
"328",0.0191693678498268
"329",0.0183191541582346
"330",0.0186757612973452
"331",0.0186757612973452
"332",0.018546923995018
"333",0.0196116175502539
"334",0.0196116175502539
"335",0.018546923995018
"336",0.018546923995018
"337",0.0183191541582346
"338",0.0183191541582346
"339",0.0187391620129347
"340",0.0187095068395138
"341",0.0187391620129347
"342",0.0187391620129347
"343",0.0183191541582346
"344",0.0187095068395138
"345",0.0196116175502539
"346",0.0187095068395138
"347",0.0196116175502539
"348",0.0191693678498268
"349",0.019344000145793
"350",0.018546923995018
"351",0.0187095068395138
"352",0.018546923995018
"353",0.018546923995018
"354",0.0188822969794273
"355",0.0188822969794273
"356",0.0183191541582346
"357",0.0183191541582346
"358",0.0183191541582346
"359",0.0183191541582346
"360",0.0191693678498268
"361",0.0190995372831821
"362",0.0190995372831821
"363",0.0196116175502539
"364",0.0196116175502539
"365",0.0187391620129347
"366",0.0196116175502539
"367",0.0196116175502539
"368",0.0188822969794273
"369",0.0188822969794273
"370",0.0187391620129347
"371",0.0187391620129347
"372",0.019344000145793
"373",0.0187391620129347
"374",0.0196116175502539
"375",0.0187391620129347
"376",0.0187391620129347
"377",0.0187391620129347
"378",0.019344000145793
"379",0.019344000145793
"380",0.0188822969794273
"381",0.0188822969794273
"382",0.0186757612973452
"383",0.0187391620129347
"384",0.0187391620129347
"385",0.0187391620129347
"386",0.0187391620129347
"387",0.0187391620129347
"388",0.0187391620129347
"389",0.0187391620129347
"390",0.0183191541582346
"391",0.0187391620129347
"392",0.0187391620129347
"393",0.0183191541582346
"394",0.0187391620129347
"395",0.0186757612973452
"396",0.0186757612973452
"397",0.0186757612973452
"398",0.0188822969794273
"399",0.0187391620129347
"400",0.0183191541582346
"401",0.0183191541582346
"402",0.0186757612973452
"403",0.0190995372831821
"404",0.0190995372831821
"405",0.0186112765222788
"406",0.0188505277037621
"407",0.0186112765222788
"408",0.0186112765222788
"409",0.0186112765222788
"410",0.0188505277037621
"411",0.0188505277037621
"412",0.0186112765222788
"413",0.0181947909295559
"414",0.0188505277037621
"415",0.0188505277037621
"416",0.0186112765222788
"417",0.0186112765222788
"418",0.0181947909295559
"419",0.0181947909295559
"420",0.0188505277037621
"421",0.0188505277037621
"422",0.0188505277037621
"423",0.0188505277037621
"424",0.0181947909295559
"425",0.0181947909295559
"426",0.0181947909295559
"427",0.0181947909295559
"428",0.0180656332522631
"429",0.0181947909295559
"430",0.0188505277037621
"431",0.0188505277037621
"432",0.0190045908093452
"433",0.0181947909295559
"434",0.0190045908093452
"435",0.0181947909295559
"436",0.0181947909295559
"437",0.0186734814196825
"438",0.0188505277037621
"439",0.0186734814196825
"440",0.0186734814196825
"441",0.0190045908093452
"442",0.0190045908093452
"443",0.0190045908093452
"444",0.0190045908093452
"445",0.0190045908093452
"446",0.0181947909295559
"447",0.0188505277037621
"448",0.0190045908093452
"449",0.0181947909295559
"450",0.0181947909295559
"451",0.0181947909295559
"452",0.0190045908093452
"453",0.0190045908093452
"454",0.0181947909295559
"455",0.0181947909295559
"456",0.0190045908093452
"457",0.0190045908093452
"458",0.0181947909295559
"459",0.0181947909295559
"460",0.0181947909295559
"461",0.0190045908093452
"462",0.0190045908093452
"463",0.0190045908093452
"464",0.0190045908093452
"465",0.0190045908093452
"466",0.0181947909295559
"467",0.0186734814196825
"468",0.0186734814196825
"469",0.0186734814196825
"470",0.0186734814196825
"471",0.0190045908093452
"472",0.0190045908093452
"473",0.0186734814196825
"474",0.0186734814196825
"475",0.0190045908093452
"476",0.0186734814196825
"477",0.0186734814196825
"478",0.0181947909295559
"479",0.0190045908093452
"480",0.0190045908093452
"481",0.0190045908093452
"482",0.0190045908093452
"483",0.0190045908093452
"484",0.0190045908093452
"485",0.0186734814196825
"486",0.0186734814196825
"487",0.0190045908093452
"488",0.0190045908093452
"489",0.0190045908093452
"490",0.0190045908093452
"491",0.0190045908093452
"492",0.0190045908093452
"493",0.0190045908093452
"494",0.0186341907829046
"495",0.0186341907829046
"496",0.0186341907829046
"497",0.0186341907829046
"498",0.0186341907829046
"499",0.0186341907829046
"500",0.0186341907829046
"501",0.0181009732186794
"502",0.0186341907829046
"503",0.0186341907829046
"504",0.0180898085236549
"505",0.0180898085236549
"506",0.0180898085236549
"507",0.0180898085236549
"508",0.0180898085236549
"509",0.0186341907829046
"510",0.0186341907829046
"511",0.0186341907829046
"512",0.0186341907829046
"513",0.0186341907829046
"514",0.0186341907829046
"515",0.0186341907829046
"516",0.0180898085236549
"517",0.0180898085236549
"518",0.0180898085236549
"519",0.0180898085236549
"520",0.0180898085236549
"521",0.0186341907829046
"522",0.0186341907829046
"523",0.0180898085236549
"524",0.0180898085236549
"525",0.0186341907829046
"526",0.0186341907829046
"527",0.0186341907829046
"528",0.0186341907829046
"529",0.0186341907829046
"530",0.0186341907829046
"531",0.0186341907829046
"532",0.0180898085236549
"533",0.0180898085236549
"534",0.0180898085236549
"535",0.0180898085236549
"536",0.0186341907829046
"537",0.0186341907829046
"538",0.0180898085236549
"539",0.0180898085236549
"540",0.0180898085236549
"541",0.0180898085236549
"542",0.0180898085236549
"543",0.0180898085236549
"544",0.0180898085236549
"545",0.0180898085236549
"546",0.0186341907829046
"547",0.0186341907829046
"548",0.0180898085236549
"549",0.0186341907829046
"550",0.0180898085236549
"551",0.0180898085236549
"552",0.0180898085236549
"553",0.0180898085236549
"554",0.0180898085236549
"555",0.0180898085236549
"556",0.0180898085236549
"557",0.0180898085236549
"558",0.0180898085236549
"559",0.0180898085236549
"560",0.0180898085236549
"561",0.0213747955858707
"562",0.0213747955858707
"563",0.021615793928504
"564",0.0272218678146601
"565",0.0153851108625531
"566",0.0188089441508055
"567",0.0166514217853546
"568",0.028837226331234
"569",0.0279534701257944
"570",0.0290389247238636
"571",0.0290389247238636
"572",0.0290389247238636
"573",0.0276442803442478
"574",0.0276442803442478
"575",0.0251116119325161
"576",0.0168962515890598
"577",0.0168962515890598
"578",0.0168962515890598
"579",0.0168962515890598
"580",0.0168962515890598
"581",0.0168962515890598
"582",0.0168962515890598
"583",0.0168962515890598
"584",0.0168962515890598
"585",0.0168962515890598
"586",0.0168962515890598
"587",0.0168962515890598
"588",0.0168962515890598
"589",0.0168962515890598
"590",0.0177928563207388
"591",0.0177928563207388
"592",0.0177928563207388
"593",0.0177928563207388
"594",0.0177928563207388
"595",0.0177928563207388
"596",0.0177928563207388
"597",0.0177928563207388
"598",0.0177928563207388
"599",0.0177928563207388
"600",0.0177928563207388
"601",0.0177928563207388
"602",0.0177928563207388
"603",0.0177928563207388
"604",0.0177928563207388
"605",0.0177928563207388
"606",0.0177928563207388
"607",0.0177928563207388
"608",0.0177928563207388
"609",0.0177928563207388
"610",0.0177928563207388
"611",0.0177928563207388
"612",0.0177928563207388
"613",0.0177928563207388
"614",0.0177928563207388
"615",0.0177928563207388
"616",0.0177928563207388
"617",0.0177928563207388
"618",0.0177928563207388
"619",0.0177928563207388
"620",0.0177928563207388
"621",0.0177928563207388
"622",0.0177928563207388
"623",0.0177928563207388
"624",0.0174392573535442
"625",0.0177928563207388
"626",0.0177928563207388
"627",0.0177928563207388
"628",0.0174392573535442
"629",0.011309358291328
"630",0.0177928563207388
"631",0.0177928563207388
"632",0.0177928563207388
"633",0.0177928563207388
"634",0.0177928563207388
"635",0.0177928563207388
"636",0.0177928563207388
"637",0.0177928563207388
"638",0.0171122588217258
"639",0.0171122588217258
"640",0.0171122588217258
"641",0.0171122588217258
"642",0.0178148113191128
"643",0.0178148113191128
"644",0.0178148113191128
"645",0.0178036615252495
"646",0.0178036615252495
"647",0.0178148113191128
"648",0.0178036615252495
"649",0.0178036615252495
"650",0.0178036615252495
"651",0.0178036615252495
"652",0.0178036615252495
"653",0.0178036615252495
"654",0.0178036615252495
"655",0.0178036615252495
"656",0.0178036615252495
"657",0.0178036615252495
"658",0.0178036615252495
"659",0.0178148113191128
"660",0.0178148113191128
"661",0.0178036615252495
"662",0.0178036615252495
"663",0.0178036615252495
"664",0.0178036615252495
"665",0.0178036615252495
"666",0.0178036615252495
"667",0.0178036615252495
"668",0.0178036615252495
"669",0.0178036615252495
"670",0.0178036615252495
"671",0.0178036615252495
"672",0.0178036615252495
"673",0.0178036615252495
"674",0.0178036615252495
"675",0.0178036615252495
"676",0.0178036615252495
"677",0.0178148113191128
"678",0.0178148113191128
"679",0.00991755537688732
"680",0.0178036615252495
"681",0.0178036615252495
"682",0.0175089649856091
"683",0.0175089649856091
"684",0.0175089649856091
"685",0.0175089649856091
"686",0.0175089649856091
"687",0.0175089649856091
"688",0.0175089649856091
"689",0.0175089649856091
"690",0.0175089649856091
"691",0.0175089649856091
"692",0.0175089649856091
"693",0.0175089649856091
"694",0.0175089649856091
"695",0.0175089649856091
"696",0.0175089649856091
"697",0.0175089649856091
"698",0.0175089649856091
"699",0.0175089649856091
"700",0.0175089649856091
"701",0.0175089649856091
"702",0.0175089649856091
"703",0.0175089649856091
"704",0.0175089649856091
"705",0.0175089649856091
"706",0.0175089649856091
"707",0.0175089649856091
"708",0.0175089649856091
"709",0.0175089649856091
"710",0.0175089649856091
"711",0.0175089649856091
"712",0.0175089649856091
"713",0.0175089649856091
"714",0.0175089649856091
"715",0.0175089649856091
"716",0.0175089649856091
"717",0.0175089649856091
"718",0.0175089649856091
"719",0.0175584107637405
"720",0.0175089649856091
"721",0.0175089649856091
"722",0.0175584107637405
"723",0.0175584107637405
"724",0.0175089649856091
"725",0.0175089649856091
"726",0.0175089649856091
"727",0.0175089649856091
"728",0.0191855989396572
"729",0.0191855989396572
"730",0.0191855989396572
"731",0.0176768898963928
"732",0.0176768898963928
"733",0.0191855989396572
"734",0.0176768898963928
"735",0.0191855989396572
"736",0.0191855989396572
"737",0.0176768898963928
"738",0.0191855989396572
"739",0.0191855989396572
"740",0.0191855989396572
"741",0.0191855989396572
"742",0.0191855989396572
"743",0.0191855989396572
"744",0.0191855989396572
"745",0.0176768898963928
"746",0.0176768898963928
"747",0.0191855989396572
"748",0.0191855989396572
"749",0.0191855989396572
"750",0.0191855989396572
"751",0.0191855989396572
"752",0.0191855989396572
"753",0.0195248145610094
"754",0.0195248145610094
"755",0.0176768898963928
"756",0.0191855989396572
"757",0.0176768898963928
"758",0.0176768898963928
"759",0.0191855989396572
"760",0.0191855989396572
"761",0.0191855989396572
"762",0.0176768898963928
"763",0.0191855989396572
"764",0.0191855989396572
"765",0.0191855989396572
"766",0.0200501568615437
"767",0.0200501568615437
"768",0.0191855989396572
"769",0.0176768898963928
"770",0.0195248145610094
"771",0.0191855989396572
"772",0.0191855989396572
"773",0.0191855989396572
"774",0.0200501568615437
"775",0.0195248145610094
"776",0.0200501568615437
"777",0.0195248145610094
"778",0.0191855989396572
"779",0.0200501568615437
"780",0.0191855989396572
"781",0.0191855989396572
"782",0.0200501568615437
"783",0.016707357019186
"784",0.0191855989396572
"785",0.0176768898963928
"786",0.0176768898963928
"787",0.0198307354003191
"788",0.0191855989396572
"789",0.0191855989396572
"790",0.0176768898963928
"791",0.0176768898963928
"792",0.0200501568615437
"793",0.0191855989396572
"794",0.0191855989396572
"795",0.0191855989396572
"796",0.0191855989396572
"797",0.0191855989396572
"798",0.0191855989396572
"799",0.0195248145610094
"800",0.0191855989396572
"801",0.0191855989396572
"802",0.0191855989396572
"803",0.0176768898963928
"804",0.0176768898963928
"805",0.0195248145610094
"806",0.0191855989396572
"807",0.0200501568615437
"808",0.0200501568615437
"809",0.0176768898963928
"810",0.0200501568615437
"811",0.0200501568615437
"812",0.0191855989396572
"813",0.0200501568615437
"814",0.0176768898963928
"815",0.0176768898963928
"816",0.0176768898963928
"817",0.0195248145610094
"818",0.0200501568615437
"819",0.0176768898963928
"820",0.0176768898963928
"821",0.0176768898963928
"822",0.0176768898963928
"823",0.0176768898963928
"824",0.0176768898963928
"825",0.0176768898963928
"826",0.0200501568615437
"827",0.0200501568615437
"828",0.0176768898963928
"829",0.0176768898963928
"830",0.0176768898963928
"831",0.0200501568615437
"832",0.0200501568615437
"833",0.0200501568615437
"834",0.0176768898963928
"835",0.0200501568615437
"836",0.0200501568615437
"837",0.0200501568615437
"838",0.0200501568615437
"839",0.0200501568615437
"840",0.0200501568615437
"841",0.0200501568615437
"842",0.0200501568615437
"843",0.0200501568615437
"844",0.0176768898963928
"845",0.0176768898963928
"846",0.0200501568615437
"847",0.0200501568615437
"848",0.0176768898963928
"849",0.0176768898963928
"850",0.0191855989396572
"851",0.0191855989396572
"852",0.0191855989396572
"853",0.0191855989396572
"854",0.0200501568615437
"855",0.0176768898963928
"856",0.0176768898963928
"857",0.0176768898963928
"858",0.0191855989396572
"859",0.0176768898963928
"860",0.0200501568615437
"861",0.0200501568615437
"862",0.0176768898963928
"863",0.0200501568615437
"864",0.0176768898963928
"865",0.0176768898963928
"866",0.0176768898963928
"867",0.0200501568615437
"868",0.0176768898963928
"869",0.0200501568615437
"870",0.0176768898963928
"871",0.0191855989396572
"872",0.0200501568615437
"873",0.0191855989396572
"874",0.0191855989396572
"875",0.0191855989396572
"876",0.0200501568615437
"877",0.0176768898963928
"878",0.0176768898963928
"879",0.0200501568615437
"880",0.0176768898963928
"881",0.0176768898963928
"882",0.0176768898963928
"883",0.0176768898963928
"884",0.0176768898963928
"885",0.0176353212445974
"886",0.0176353212445974
"887",0.0176353212445974
"888",0.0176353212445974
"889",0.0211116671562195
"890",0.0176353212445974
"891",0.0176353212445974
"892",0.02058838121593
"893",0.0202012192457914
"894",0.0202012192457914
"895",0.0165610983967781
"896",0.0211116671562195
"897",0.0203198883682489
"898",0.0203198883682489
"899",0.0203198883682489
"900",0.0203198883682489
"901",0.0165610983967781
"902",0.0165610983967781
"903",0.0202012192457914
"904",0.0203198883682489
"905",0.0197965931147337
"906",0.0202012192457914
"907",0.0202012192457914
"908",0.0202012192457914
"909",0.0203198883682489
"910",0.0202012192457914
"911",0.0203198883682489
"912",0.0176353212445974
"913",0.0203198883682489
"914",0.0211116671562195
"915",0.0203198883682489
"916",0.0203198883682489
"917",0.0203198883682489
"918",0.0203198883682489
"919",0.0203198883682489
"920",0.0203198883682489
"921",0.0203198883682489
"922",0.0203198883682489
"923",0.0203198883682489
"924",0.0203198883682489
"925",0.0203198883682489
"926",0.0203198883682489
"927",0.0176353212445974
"928",0.0203198883682489
"929",0.0203198883682489
"930",0.02058838121593
"931",0.0203198883682489
"932",0.0203198883682489
"933",0.0101991491392255
"934",0.0203198883682489
"935",0.0203198883682489
"936",0.0197965931147337
"937",0.0203198883682489
"938",0.0205450654029846
"939",0.0216267593204975
"940",0.0205450654029846
"941",0.0186448898166418
"942",0.0205450654029846
"943",0.0186448898166418
"944",0.0186448898166418
"945",0.0186448898166418
"946",0.0186448898166418
"947",0.0205450654029846
"948",0.0205450654029846
"949",0.0205450654029846
"950",0.0186448898166418
"951",0.0186448898166418
"952",0.0205450654029846
"953",0.0205450654029846
"954",0.0205450654029846
"955",0.0205450654029846
"956",0.0205450654029846
"957",0.0225024726241827
"958",0.0216267593204975
"959",0.0225024726241827
"960",0.0205450654029846
"961",0.0186448898166418
"962",0.0205450654029846
"963",0.0205450654029846
"964",0.0205450654029846
"965",0.0205450654029846
"966",0.0205723587423563
"967",0.0205450654029846
"968",0.0108361253514886
"969",0.0216267593204975
"970",0.0205450654029846
"971",0.0205723587423563
"972",0.00937282852828503
"973",0.0205450654029846
"974",0.0225024726241827
"975",0.0205723587423563
"976",0.0105212293565273
"977",0.0205723587423563
"978",0.0205450654029846
"979",0.0211584065109491
"980",0.0205450654029846
"981",0.0205723587423563
"982",0.00974280387163162
"983",0.00974280387163162
"984",0.0205450654029846
"985",0.0205723587423563
"986",0.0211584065109491
"987",0.0211584065109491
"988",0.0205723587423563
"989",0.0205723587423563
"990",0.0205723587423563
"991",0.0205450654029846
"992",0.0158267728984356
"993",0.0158267728984356
"994",0.0205450654029846
"995",0.0205450654029846
"996",0.0211584065109491
"997",0.0186448898166418
"998",0.0213723108172417
"999",0.0208949781954288
"1000",0.0210056472569704
"1001",0.0213723108172417
"1002",0.0210056472569704
"1003",0.0208949781954288
"1004",0.0210056472569704
"1005",0.0213723108172417
"1006",0.0208949781954288
"1007",0.0213723108172417
"1008",0.0210056472569704
"1009",0.0208949781954288
"1010",0.0210056472569704
"1011",0.0152473766356707
"1012",0.0208949781954288
"1013",0.0152473766356707
"1014",0.0210056472569704
"1015",0.0115791102871299
"1016",0.00979632418602705
"1017",0.0210056472569704
"1018",0.0210056472569704
"1019",0.0210056472569704
"1020",0.0213723108172417
"1021",0.0210056472569704
"1022",0.0213723108172417
"1023",0.0204275827854872
"1024",0.0188654139637947
"1025",0.0210056472569704
"1026",0.0210056472569704
"1027",0.0210056472569704
"1028",0.0210056472569704
"1029",0.0210056472569704
"1030",0.0213723108172417
"1031",0.0210056472569704
"1032",0.0221745725721121
"1033",0.0183223783969879
"1034",0.0183223783969879
"1035",0.0221745725721121
"1036",0.0221745725721121
"1037",0.0221745725721121
"1038",0.0221745725721121
"1039",0.0209586042910814
"1040",0.0209586042910814
"1041",0.0209586042910814
"1042",0.0213190987706184
"1043",0.0209586042910814
"1044",0.0209586042910814
"1045",0.0209586042910814
"1046",0.0209586042910814
"1047",0.0209586042910814
"1048",0.0209586042910814
"1049",0.0209586042910814
"1050",0.0209586042910814
"1051",0.0209586042910814
"1052",0.0209586042910814
"1053",0.0118145067244768
"1054",0.0213190987706184
"1055",0.0213190987706184
"1056",0.0213190987706184
"1057",0.0205682963132858
"1058",0.0213190987706184
"1059",0.0209586042910814
"1060",0.0209586042910814
"1061",0.0209586042910814
"1062",0.0124094989150763
"1063",0.02162872441113
"1064",0.022340627387166
"1065",0.0124094989150763
"1066",0.02162872441113
"1067",0.02162872441113
"1068",0.0123415403068066
"1069",0.02162872441113
"1070",0.02162872441113
"1071",0.02162872441113
"1072",0.0206148717552423
"1073",0.022340627387166
"1074",0.02162872441113
"1075",0.0123415403068066
"1076",0.021883362904191
"1077",0.02162872441113
"1078",0.0218170788139105
"1079",0.011535563506186
"1080",0.0207211039960384
"1081",0.0200510267168283
"1082",0.022464569658041
"1083",0.02353292144835
"1084",0.0200510267168283
"1085",0.0122010307386518
"1086",0.0200510267168283
"1087",0.0237285699695349
"1088",0.0237285699695349
"1089",0.0207046046853065
"1090",0.0218494236469269
"1091",0.0237285699695349
"1092",0.0098904874175787
"1093",0.0207046046853065
"1094",0.0218494236469269
"1095",0.0237285699695349
"1096",0.023395124822855
"1097",0.0123235825449228
"1098",0.0218494236469269
"1099",0.0237285699695349
"1100",0.0218494236469269
"1101",0.0218494236469269
"1102",0.0237285699695349
"1103",0.0122010307386518
"1104",0.0218494236469269
"1105",0.0100991567596793
"1106",0.0122010307386518
"1107",0.0207046046853065
"1108",0.0207046046853065
"1109",0.0207046046853065
"1110",0.0207046046853065
"1111",0.022464569658041
"1112",0.0237285699695349
"1113",0.023395124822855
"1114",0.0218494236469269
"1115",0.023395124822855
"1116",0.0237285699695349
"1117",0.0237285699695349
"1118",0.0098222391679883
"1119",0.0218494236469269
"1120",0.0098904874175787
"1121",0.022464569658041
"1122",0.0218494236469269
"1123",0.0122343879193068
"1124",0.022464569658041
"1125",0.0221248455345631
"1126",0.0242237150669098
"1127",0.0122976172715425
"1128",0.0221248455345631
"1129",0.0242237150669098
"1130",0.0122976172715425
"1131",0.02370760217309
"1132",0.02370760217309
"1133",0.00893749762326479
"1134",0.0122976172715425
"1135",0.0221248455345631
"1136",0.0242237150669098
"1137",0.0221248455345631
"1138",0.00893749762326479
"1139",0.0242237150669098
"1140",0.02370760217309
"1141",0.0221248455345631
"1142",0.0221248455345631
"1143",0.0221248455345631
"1144",0.0121983932331204
"1145",0.0207858756184578
"1146",0.0221248455345631
"1147",0.0221248455345631
"1148",0.0221248455345631
"1149",0.024589791893959
"1150",0.024589791893959
"1151",0.0222742781043053
"1152",0.024589791893959
"1153",0.024589791893959
"1154",0.00825792457908392
"1155",0.024589791893959
"1156",0.0222742781043053
"1157",0.0244581513106823
"1158",0.0222742781043053
