"","x"
"119",0.0169755537062883
"120",0.0169755537062883
"121",0.0169755537062883
"122",0.0169755537062883
"123",0.0169082842767239
"124",0.0169082842767239
"125",0.0156594850122929
"126",0.0165199711918831
"127",0.0156594850122929
"128",0.0165199711918831
"129",0.0156594850122929
"130",0.0169755537062883
"131",0.0169755537062883
"132",0.0169755537062883
"133",0.0171977858990431
"134",0.0171977858990431
"135",0.0171977858990431
"136",0.0171977858990431
"137",0.0171757433563471
"138",0.0171757433563471
"139",0.0171757433563471
"140",0.0171757433563471
"141",0.0171757433563471
"142",0.0171757433563471
"143",0.0171977858990431
"144",0.0171977858990431
"145",0.0171977858990431
"146",0.0171757433563471
"147",0.0171757433563471
"148",0.0171757433563471
"149",0.0171757433563471
"150",0.0171757433563471
"151",0.0171757433563471
"152",0.0171977858990431
"153",0.0171757433563471
"154",0.0171757433563471
"155",0.0170469377189875
"156",0.0170469377189875
"157",0.0170469377189875
"158",0.0170469377189875
"159",0.0170469377189875
"160",0.0171612836420536
"161",0.0171612836420536
"162",0.0171612836420536
"163",0.0171612836420536
"164",0.0171612836420536
"165",0.0171612836420536
"166",0.0171612836420536
"167",0.0171612836420536
"168",0.0171612836420536
"169",0.0171612836420536
"170",0.0171612836420536
"171",0.0171612836420536
"172",0.0145306922495365
"173",0.0172830522060394
"174",0.0172830522060394
"175",0.0171612836420536
"176",0.0171612836420536
"177",0.0171612836420536
"178",0.0171612836420536
"179",0.0171612836420536
"180",0.0172830522060394
"181",0.0172830522060394
"182",0.0172830522060394
"183",0.0172781217843294
"184",0.0172781217843294
"185",0.0172830522060394
"186",0.0171612836420536
"187",0.0171612836420536
"188",0.0171612836420536
"189",0.0171612836420536
"190",0.0170782562345266
"191",0.015665328130126
"192",0.0170782562345266
"193",0.0170782562345266
"194",0.0116342166438699
"195",0.0117852883413434
"196",0.0125265624374151
"197",0.0109995352104306
"198",0.0109995352104306
"199",0.0121990572661161
"200",0.0162670891731977
"201",0.0162670891731977
"202",0.014246528968215
"203",0.0143626471981406
"204",0.0157182794064283
"205",0.0155150173231959
"206",0.0154473204165697
"207",0.0155789917334914
"208",0.0155789917334914
"209",0.015657352283597
"210",0.0151628684252501
"211",0.015657352283597
"212",0.0160622857511044
"213",0.0160227157175541
"214",0.0160227157175541
"215",0.0161778125911951
"216",0.0158151313662529
"217",0.0169280245900154
"218",0.0165615510195494
"219",0.0160715039819479
"220",0.0160715039819479
"221",0.0145591692999005
"222",0.0156171442940831
"223",0.0143747860565782
"224",0.0146640622988343
"225",0.0140115637332201
"226",0.0146640622988343
"227",0.0141607923433185
"228",0.0159342717379332
"229",0.0159342717379332
"230",0.0141607923433185
"231",0.0145643092691898
"232",0.0145643092691898
"233",0.0136742116883397
"234",0.0136742116883397
"235",0.0136742116883397
"236",0.0140975350514054
"237",0.0148494299501181
"238",0.0145766446366906
"239",0.0145766446366906
"240",0.0152274928987026
"241",0.0152274928987026
"242",0.0137948114424944
"243",0.0137948114424944
"244",0.0152274928987026
"245",0.0152274928987026
"246",0.013429269194603
"247",0.013429269194603
"248",0.0190360900014639
"249",0.0147822871804237
"250",0.0130906729027629
"251",0.0186064802110195
"252",0.0186064802110195
"253",0.0186064802110195
"254",0.0175884980708361
"255",0.0129577787593007
"256",0.0129577787593007
"257",0.0147233409807086
"258",0.0129577787593007
"259",0.0129577787593007
"260",0.0133474916219711
"261",0.0143430503085256
"262",0.013178737834096
"263",0.0143430503085256
"264",0.0127282897010446
"265",0.0127282897010446
"266",0.0127282897010446
"267",0.013891264796257
"268",0.0131467403843999
"269",0.0127282897010446
"270",0.0131467403843999
"271",0.0131467403843999
"272",0.0126295480877161
"273",0.013891264796257
"274",0.0131884785369039
"275",0.013891264796257
"276",0.0131467403843999
"277",0.0127282897010446
"278",0.0127282897010446
"279",0.0131467403843999
"280",0.0131467403843999
"281",0.0126295480877161
"282",0.0131467403843999
"283",0.0131467403843999
"284",0.0131467403843999
"285",0.0131467403843999
"286",0.0131467403843999
"287",0.0126295480877161
"288",0.0126295480877161
"289",0.0131467403843999
"290",0.0131467403843999
"291",0.0131467403843999
"292",0.0124724740162492
"293",0.0124724740162492
"294",0.0126295480877161
"295",0.0126295480877161
"296",0.0126295480877161
"297",0.0126295480877161
"298",0.0126295480877161
"299",0.0126295480877161
"300",0.0131467403843999
"301",0.0126295480877161
"302",0.0130192218348384
"303",0.0130823673680425
"304",0.0130192218348384
"305",0.0130045590922236
"306",0.0130192218348384
"307",0.0134304137900472
"308",0.0134304137900472
"309",0.0130045590922236
"310",0.0130045590922236
"311",0.0130045590922236
"312",0.0130045590922236
"313",0.0130045590922236
"314",0.0130823673680425
"315",0.0130192218348384
"316",0.0130192218348384
"317",0.0130192218348384
"318",0.0134476497769356
"319",0.0130823673680425
"320",0.0129943452775478
"321",0.0129943452775478
"322",0.0129943452775478
"323",0.0134476497769356
"324",0.0134476497769356
"325",0.0129943452775478
"326",0.0130192218348384
"327",0.0130192218348384
"328",0.0130192218348384
"329",0.0134476497769356
"330",0.0142660979181528
"331",0.0130192218348384
"332",0.0130192218348384
"333",0.0126335714012384
"334",0.0134476497769356
"335",0.0134476497769356
"336",0.0134476497769356
"337",0.0129943452775478
"338",0.0125937955453992
"339",0.0125937955453992
"340",0.0125937955453992
"341",0.0126335714012384
"342",0.0125937955453992
"343",0.0130045590922236
"344",0.0130045590922236
"345",0.0134304137900472
"346",0.0134304137900472
"347",0.0134304137900472
"348",0.0134304137900472
"349",0.0134476497769356
"350",0.0142660979181528
"351",0.0142660979181528
"352",0.0134476497769356
"353",0.0130823673680425
"354",0.0125937955453992
"355",0.0153555860742927
"356",0.0153555860742927
"357",0.0125937955453992
"358",0.0126335714012384
"359",0.0126335714012384
"360",0.0154578136280179
"361",0.0135791152715683
"362",0.0132184345275164
"363",0.0132184345275164
"364",0.0132184345275164
"365",0.0135791152715683
"366",0.0135791152715683
"367",0.0135791152715683
"368",0.0148519165813923
"369",0.0135791152715683
"370",0.0123661421239376
"371",0.0134670296683908
"372",0.0140738813206553
"373",0.0140167437493801
"374",0.0120851686224341
"375",0.0140167437493801
"376",0.0140167437493801
"377",0.0140167437493801
"378",0.0140167437493801
"379",0.0146395387127995
"380",0.0140167437493801
"381",0.0140167437493801
"382",0.0140167437493801
"383",0.0140167437493801
"384",0.0146395387127995
"385",0.0140167437493801
"386",0.0140167437493801
"387",0.0146395387127995
"388",0.01330775488168
"389",0.0119844963774085
"390",0.014567444100976
"391",0.0119844963774085
"392",0.014567444100976
"393",0.014567444100976
"394",0.014567444100976
"395",0.0140050072222948
"396",0.0140050072222948
"397",0.014567444100976
"398",0.0141551904380322
"399",0.0128702716901898
"400",0.0153002757579088
"401",0.0128702716901898
"402",0.0142505094408989
"403",0.0138096297159791
"404",0.0153002757579088
"405",0.0138096297159791
"406",0.0153002757579088
"407",0.0138096297159791
"408",0.0153002757579088
"409",0.0138096297159791
"410",0.0153002757579088
"411",0.0138096297159791
"412",0.0153002757579088
"413",0.0153002757579088
"414",0.0153002757579088
"415",0.0153002757579088
"416",0.0142505094408989
"417",0.0141270682215691
"418",0.0140185970813036
"419",0.0122983586043119
"420",0.0122983586043119
"421",0.0140256825834513
"422",0.0140256825834513
"423",0.0140256825834513
"424",0.0148110808804631
"425",0.0140256825834513
"426",0.0140256825834513
"427",0.0148110808804631
"428",0.015492407605052
"429",0.0138488644734025
"430",0.0138488644734025
"431",0.0140256825834513
"432",0.015492407605052
"433",0.0156902372837067
"434",0.0140180708840489
"435",0.0123731689527631
"436",0.0140180708840489
"437",0.0156902372837067
"438",0.0123731689527631
"439",0.0137592423707247
"440",0.013759289868176
"441",0.0131665719673038
"442",0.013759289868176
"443",0.013759289868176
"444",0.013759289868176
"445",0.013759289868176
"446",0.013759289868176
"447",0.013759289868176
"448",0.013759289868176
"449",0.013759289868176
"450",0.013642200268805
"451",0.013642200268805
"452",0.013759289868176
"453",0.013759289868176
"454",0.013759289868176
"455",0.0170578397810459
"456",0.0170578397810459
"457",0.0121140172705054
"458",0.013759289868176
"459",0.013759289868176
"460",0.013759289868176
"461",0.013759289868176
"462",0.013759289868176
"463",0.013759289868176
"464",0.013759289868176
"465",0.013759289868176
"466",0.013759289868176
"467",0.013759289868176
"468",0.0156902372837067
"469",0.013759289868176
"470",0.013759289868176
"471",0.013759289868176
"472",0.013759289868176
"473",0.013759289868176
"474",0.0156888589262962
"475",0.0122468406334519
"476",0.0136404410004616
"477",0.0148742962628603
"478",0.0148742962628603
"479",0.0152248749509454
"480",0.0132474927231669
"481",0.0132474927231669
"482",0.0155996819958091
"483",0.0133000928908587
"484",0.0152248749509454
"485",0.0152248749509454
"486",0.0155996819958091
"487",0.0155996819958091
"488",0.0136404410004616
"489",0.0136061031371355
"490",0.0136061031371355
"491",0.0136061031371355
"492",0.0136061031371355
"493",0.0136061031371355
"494",0.0136061031371355
"495",0.0136190187186003
"496",0.0136190187186003
"497",0.0136190187186003
"498",0.0136190187186003
"499",0.0136190187186003
"500",0.0136190187186003
"501",0.0136190187186003
"502",0.0148697318509221
"503",0.0136190187186003
"504",0.0136190187186003
"505",0.0136190187186003
"506",0.0148697318509221
"507",0.0148697318509221
"508",0.0136190187186003
"509",0.0137423053383827
"510",0.0135980593040586
"511",0.0130985658615828
"512",0.0130985658615828
"513",0.0130985658615828
"514",0.0137423053383827
"515",0.0130985658615828
"516",0.0130985658615828
"517",0.0151951694861054
"518",0.0151951694861054
"519",0.0136489327996969
"520",0.0132592609152198
"521",0.0131132770329714
"522",0.0131132770329714
"523",0.0135691678151488
"524",0.0135691678151488
"525",0.0140869561582804
"526",0.015433432534337
"527",0.0140869561582804
"528",0.0135691678151488
"529",0.013788933865726
"530",0.0137428063899279
"531",0.0137428063899279
"532",0.013788933865726
"533",0.0137428063899279
"534",0.0139399105682969
"535",0.0139399105682969
"536",0.0161323007196188
"537",0.0129259657114744
"538",0.0129259657114744
"539",0.0137428063899279
"540",0.015701973810792
"541",0.015701973810792
"542",0.013616656884551
"543",0.0129259657114744
"544",0.0133447665721178
"545",0.013616656884551
"546",0.013616656884551
"547",0.0133447665721178
"548",0.0137428063899279
"549",0.0133447665721178
"550",0.0167550481855869
"551",0.0132495006546378
"552",0.0137529568746686
"553",0.0139055913314223
"554",0.0132495006546378
"555",0.0132495006546378
"556",0.0132495006546378
"557",0.01661641523242
"558",0.01661641523242
"559",0.0132348854094744
"560",0.0127692949026823
"561",0.0137044806033373
"562",0.0130458017811179
"563",0.0137044806033373
"564",0.0126698613166809
"565",0.0126585215330124
"566",0.0137044806033373
"567",0.0130458017811179
"568",0.0136429825797677
"569",0.0133176287636161
"570",0.0133176287636161
"571",0.0133176287636161
"572",0.0133176287636161
"573",0.0125328879803419
"574",0.0121957398951054
"575",0.0121957398951054
"576",0.0125328879803419
"577",0.0134253911674023
"578",0.0134607944637537
"579",0.0134253911674023
"580",0.0134253911674023
"581",0.0133500071242452
"582",0.0133500071242452
"583",0.0133500071242452
"584",0.0133500071242452
"585",0.0133500071242452
"586",0.0133500071242452
"587",0.0133500071242452
"588",0.0133500071242452
"589",0.0133500071242452
"590",0.0133500071242452
"591",0.0133500071242452
"592",0.0133500071242452
"593",0.0133500071242452
"594",0.0133771616965532
"595",0.0122489156201482
"596",0.0113975489512086
"597",0.0133771616965532
"598",0.0155583415180445
"599",0.0133771616965532
"600",0.0133771616965532
"601",0.0122489156201482
"602",0.0133771616965532
"603",0.0122489156201482
"604",0.0133771616965532
"605",0.0129968598484993
"606",0.0123103996738791
"607",0.0133771616965532
"608",0.0133771616965532
"609",0.0133771616965532
"610",0.0133771616965532
"611",0.0122489156201482
"612",0.0114797726273537
"613",0.0114797726273537
"614",0.0133771616965532
"615",0.0133771616965532
"616",0.0133771616965532
"617",0.0122489156201482
"618",0.0133771616965532
"619",0.0129968598484993
"620",0.0133771616965532
"621",0.0133771616965532
"622",0.0123103996738791
"623",0.0133771616965532
"624",0.0123103996738791
"625",0.0124482214450836
"626",0.0128317978233099
"627",0.0159256476908922
"628",0.0124482214450836
"629",0.0122082559391856
"630",0.0123002771288157
"631",0.0129430228844285
"632",0.0121971648186445
"633",0.0127757228910923
"634",0.0129430228844285
"635",0.0129430228844285
"636",0.0129430228844285
"637",0.0127757228910923
"638",0.0129430228844285
"639",0.0123002771288157
"640",0.0123002771288157
"641",0.0123002771288157
"642",0.0127757228910923
"643",0.0131397796794772
"644",0.012560005299747
"645",0.012560005299747
"646",0.0128924157470465
"647",0.0128924157470465
"648",0.0128924157470465
"649",0.0128924157470465
"650",0.012560005299747
"651",0.012560005299747
"652",0.012560005299747
"653",0.0128924157470465
"654",0.0115594984963536
"655",0.012560005299747
"656",0.0115594984963536
"657",0.012560005299747
"658",0.012560005299747
"659",0.012560005299747
"660",0.012560005299747
"661",0.0115594984963536
"662",0.0120231863111258
"663",0.0131003158167005
"664",0.0131003158167005
"665",0.0125117544084787
"666",0.0120231863111258
"667",0.0131003158167005
"668",0.0131003158167005
"669",0.0131003158167005
"670",0.0131003158167005
"671",0.0131003158167005
"672",0.0131003158167005
"673",0.0131003158167005
"674",0.0131003158167005
"675",0.0131003158167005
"676",0.0131003158167005
"677",0.0131003158167005
"678",0.0129627380520105
"679",0.0129627380520105
"680",0.0131003158167005
"681",0.0131003158167005
"682",0.0129627380520105
"683",0.0131003158167005
"684",0.0129627380520105
"685",0.0129627380520105
"686",0.0129627380520105
"687",0.0128613971173763
"688",0.0128613971173763
"689",0.0124278943985701
"690",0.0124278943985701
"691",0.0130781643092632
"692",0.0130781643092632
"693",0.0130781643092632
"694",0.0130781643092632
"695",0.0130781643092632
"696",0.0128613971173763
"697",0.0130781643092632
"698",0.0128613971173763
"699",0.0130781643092632
"700",0.0130781643092632
"701",0.0130781643092632
"702",0.0128613971173763
"703",0.0128613971173763
"704",0.0128613971173763
"705",0.0121202897280455
"706",0.0128613971173763
"707",0.0128613971173763
"708",0.0128613971173763
"709",0.0128613971173763
"710",0.0128613971173763
"711",0.0127874091267586
"712",0.0127874091267586
"713",0.012062500230968
"714",0.012062500230968
"715",0.0127874091267586
"716",0.0127874091267586
"717",0.0127874091267586
"718",0.0128396824002266
"719",0.0127874091267586
"720",0.0127874091267586
"721",0.0127874091267586
"722",0.0127874091267586
"723",0.0127874091267586
"724",0.0127874091267586
"725",0.0127874091267586
"726",0.0127874091267586
"727",0.0127874091267586
"728",0.0127874091267586
"729",0.0127874091267586
"730",0.0127874091267586
"731",0.0127874091267586
"732",0.0127874091267586
"733",0.0127874091267586
"734",0.0127874091267586
"735",0.0127874091267586
"736",0.0127971898764372
"737",0.0127971898764372
"738",0.0127971898764372
"739",0.0128076784312725
"740",0.0127971898764372
"741",0.0127971898764372
"742",0.0128076784312725
"743",0.0127971898764372
"744",0.0127971898764372
"745",0.0127971898764372
"746",0.0127971898764372
"747",0.0128076784312725
"748",0.0128076784312725
"749",0.0128076784312725
"750",0.0127971898764372
"751",0.0127971898764372
"752",0.0127971898764372
"753",0.0127971898764372
"754",0.0127971898764372
"755",0.0128076784312725
"756",0.0128076784312725
"757",0.0127971898764372
"758",0.0127971898764372
"759",0.0128076784312725
"760",0.0128076784312725
"761",0.0128076784312725
"762",0.0127971898764372
"763",0.0127971898764372
"764",0.0128076784312725
"765",0.0127971898764372
"766",0.0128076784312725
"767",0.0127971898764372
"768",0.0127971898764372
"769",0.0127971898764372
"770",0.0127971898764372
"771",0.0114784305915236
"772",0.0127971898764372
"773",0.0127971898764372
"774",0.0127971898764372
"775",0.0127971898764372
"776",0.0127971898764372
"777",0.0127971898764372
"778",0.0127971898764372
"779",0.0127971898764372
"780",0.0128076784312725
"781",0.0127971898764372
"782",0.0127971898764372
"783",0.0127971898764372
"784",0.0127971898764372
"785",0.0127971898764372
"786",0.0127971898764372
"787",0.0127971898764372
"788",0.0127971898764372
"789",0.0127971898764372
"790",0.0127971898764372
"791",0.0127971898764372
"792",0.0127971898764372
"793",0.0114784305915236
"794",0.0126486169174314
"795",0.0114784305915236
"796",0.0114784305915236
"797",0.0119504639878869
"798",0.0132482824847102
"799",0.0128755588084459
"800",0.0128312148153782
"801",0.0128755588084459
"802",0.0128755588084459
"803",0.0128755588084459
"804",0.0127892578020692
"805",0.0127892578020692
"806",0.0127892578020692
"807",0.0127156097441912
"808",0.0121552022174001
"809",0.0127156097441912
"810",0.0127156097441912
"811",0.0127156097441912
"812",0.0121552022174001
"813",0.0127156097441912
"814",0.0121552022174001
"815",0.0126952780410647
"816",0.0126952780410647
"817",0.0126952780410647
"818",0.0126952780410647
"819",0.0126952780410647
"820",0.0126952780410647
"821",0.0125418389216065
"822",0.01263727247715
"823",0.01263727247715
"824",0.01263727247715
"825",0.01263727247715
"826",0.01263727247715
"827",0.0125050004571676
"828",0.01263727247715
"829",0.0128213744610548
"830",0.0125050004571676
"831",0.01263727247715
"832",0.0125418389216065
"833",0.0125050004571676
"834",0.0126647381111979
"835",0.0125050004571676
"836",0.0126647381111979
"837",0.0125418389216065
"838",0.0125050004571676
"839",0.0125050004571676
"840",0.0125418389216065
"841",0.0125418389216065
"842",0.0126647381111979
"843",0.0125418389216065
"844",0.0125418389216065
"845",0.0125418389216065
"846",0.0121303759515285
"847",0.0125418389216065
"848",0.0120365209877491
"849",0.0128213744610548
"850",0.0126647381111979
"851",0.0127002205699682
"852",0.0127002205699682
"853",0.0125050004571676
"854",0.0127002205699682
"855",0.0125050004571676
"856",0.0125050004571676
"857",0.0125050004571676
"858",0.0127002205699682
"859",0.0127002205699682
"860",0.0127002205699682
"861",0.0125418389216065
"862",0.0125418389216065
"863",0.0127002205699682
"864",0.0125418389216065
"865",0.0127002205699682
"866",0.012509954161942
"867",0.0125062642619014
"868",0.0129365837201476
"869",0.012509954161942
"870",0.012509954161942
"871",0.0125062642619014
"872",0.0125062642619014
"873",0.0125062642619014
"874",0.012509954161942
"875",0.012509954161942
"876",0.012509954161942
"877",0.012509954161942
"878",0.012509954161942
"879",0.0125062642619014
"880",0.012509954161942
"881",0.012509954161942
"882",0.012509954161942
"883",0.012509954161942
"884",0.0129365837201476
"885",0.012509954161942
"886",0.012509954161942
"887",0.0129365837201476
"888",0.0129365837201476
"889",0.0128818834200501
"890",0.0128818834200501
"891",0.0128818834200501
"892",0.0123876594007015
"893",0.0123876594007015
"894",0.0123876594007015
"895",0.0123876594007015
"896",0.0125443832948804
"897",0.0125443832948804
"898",0.0125443832948804
"899",0.0126242255792022
"900",0.0126242255792022
"901",0.0132807390764356
"902",0.0132807390764356
"903",0.0132807390764356
"904",0.0132807390764356
"905",0.0134682450443506
"906",0.0128407832235098
"907",0.0128407832235098
"908",0.0128407832235098
"909",0.0128407832235098
"910",0.0136219626292586
"911",0.0136219626292586
"912",0.0129271792247891
"913",0.0129271792247891
"914",0.0139797450974584
"915",0.0129327978938818
"916",0.01340545527637
"917",0.01340545527637
"918",0.0139037389308214
"919",0.0139037389308214
"920",0.0139037389308214
"921",0.0139410905539989
"922",0.0139410905539989
"923",0.0129997422918677
"924",0.0129997422918677
"925",0.0129997422918677
"926",0.0136213647201657
"927",0.0128402821719646
"928",0.0136213647201657
"929",0.0138463759794831
"930",0.0137921674177051
"931",0.0126007497310638
"932",0.0118309464305639
"933",0.0126007497310638
"934",0.0126007497310638
"935",0.0126007497310638
"936",0.0137921674177051
"937",0.0118309464305639
"938",0.0118714952841401
"939",0.0137188667431474
"940",0.0129343811422586
"941",0.0129343811422586
"942",0.0118714952841401
"943",0.0129343811422586
"944",0.0118714952841401
"945",0.0137188667431474
"946",0.0118714952841401
"947",0.0118714952841401
"948",0.0118069564923644
"949",0.0118069564923644
"950",0.0139751778915524
"951",0.0139751778915524
"952",0.0127924103289843
"953",0.0126154245808721
"954",0.0140677215531468
"955",0.0126154245808721
"956",0.0141122080385685
"957",0.0141122080385685
"958",0.0130974315106869
"959",0.0132023859769106
"960",0.0124087613075972
"961",0.0124087613075972
"962",0.0124309249222279
"963",0.0124783338978887
"964",0.0124540030956268
"965",0.0124309249222279
"966",0.0124309249222279
"967",0.0124783338978887
"968",0.0124967079609632
"969",0.0124309249222279
"970",0.0124783338978887
"971",0.0132023859769106
"972",0.0124087613075972
"973",0.0124309249222279
"974",0.0132983988150954
"975",0.0132934534922242
"976",0.0132934534922242
"977",0.0127719799056649
"978",0.0132750924676657
"979",0.0133320642635226
"980",0.0127719799056649
"981",0.0133320642635226
"982",0.0140229454264045
"983",0.0140229454264045
"984",0.0140229454264045
"985",0.0140229454264045
"986",0.0127719799056649
"987",0.0138759426772594
"988",0.0133058689534664
"989",0.0131590720266104
"990",0.0133953522890806
"991",0.0129310507327318
"992",0.0133953522890806
"993",0.0132622523233294
"994",0.0132622523233294
"995",0.0132622523233294
"996",0.0132622523233294
"997",0.0132622523233294
"998",0.013544182293117
"999",0.0134397428482771
"1000",0.0134397428482771
"1001",0.0143024865537882
"1002",0.0143024865537882
"1003",0.0143806487321854
"1004",0.0143806487321854
"1005",0.0138499950990081
"1006",0.0138499950990081
"1007",0.0138499950990081
"1008",0.0145652126520872
"1009",0.0134113682433963
"1010",0.0136196948587894
"1011",0.0136945797130466
"1012",0.0136196948587894
"1013",0.0136945797130466
"1014",0.0136945797130466
"1015",0.0131728816777468
"1016",0.0136945797130466
"1017",0.0136945797130466
"1018",0.0136945797130466
"1019",0.0136196948587894
"1020",0.0136945797130466
"1021",0.0131728816777468
"1022",0.0131728816777468
"1023",0.0131728816777468
"1024",0.0147590450942516
"1025",0.0147590450942516
"1026",0.0134770013391972
"1027",0.0134770013391972
"1028",0.0134770013391972
"1029",0.0136196948587894
"1030",0.0136196948587894
"1031",0.0136196948587894
"1032",0.0142124937847257
"1033",0.0142124937847257
"1034",0.0142124937847257
"1035",0.0139358723536134
"1036",0.0131217343732715
"1037",0.014235308393836
"1038",0.014235308393836
"1039",0.0139358723536134
"1040",0.0139358723536134
"1041",0.0139131834730506
"1042",0.0139131834730506
"1043",0.0139131834730506
"1044",0.0139922369271517
"1045",0.0139922369271517
"1046",0.0142319649457932
"1047",0.0151526825502515
"1048",0.0145195638760924
"1049",0.0145195638760924
"1050",0.0145195638760924
"1051",0.0145195638760924
"1052",0.0145516777411103
"1053",0.0145516777411103
"1054",0.013459412381053
"1055",0.0134112909436226
"1056",0.0134112909436226
"1057",0.0134112909436226
"1058",0.0134112909436226
"1059",0.013459412381053
"1060",0.013459412381053
"1061",0.0135095929726958
"1062",0.0135095929726958
"1063",0.0135095929726958
"1064",0.0134792095050216
"1065",0.0134792095050216
"1066",0.0134792095050216
"1067",0.0134792095050216
"1068",0.0140694472938776
"1069",0.0140694472938776
"1070",0.0140694472938776
"1071",0.0143081424757838
"1072",0.0143081424757838
"1073",0.014915612526238
"1074",0.0144257713109255
"1075",0.0144257713109255
"1076",0.0144257713109255
"1077",0.0155082689598203
"1078",0.0155082689598203
"1079",0.0155713837593794
"1080",0.0144377257674932
"1081",0.0144377257674932
"1082",0.0150044476613402
"1083",0.015064581297338
"1084",0.0150044476613402
"1085",0.0148366410285234
"1086",0.0148366410285234
"1087",0.0153800630941987
"1088",0.0153800630941987
"1089",0.015064581297338
"1090",0.015064581297338
"1091",0.015064581297338
"1092",0.0153800630941987
"1093",0.0150044476613402
"1094",0.015064581297338
"1095",0.0150044476613402
"1096",0.014716069214046
"1097",0.014716069214046
"1098",0.0145743060857058
"1099",0.0149727668613195
"1100",0.0149727668613195
"1101",0.0145247643813491
"1102",0.0152619117870927
"1103",0.0152619117870927
"1104",0.014833552762866
"1105",0.0143304001539946
"1106",0.0147040039300919
"1107",0.0147040039300919
"1108",0.0157322995364666
"1109",0.0139017216861248
"1110",0.0140968821942806
"1111",0.0156046319752932
"1112",0.0160690527409315
"1113",0.0160690527409315
"1114",0.0138434991240501
"1115",0.0135901141911745
"1116",0.0148383136838675
"1117",0.0128080761060119
"1118",0.0132556837052107
"1119",0.0160762704908848
"1120",0.0160762704908848
"1121",0.0160762704908848
"1122",0.0153863253071904
"1123",0.0150833148509264
"1124",0.0151313897222281
"1125",0.0145943900570273
"1126",0.0145052587613463
"1127",0.0145052587613463
"1128",0.0139750558882952
"1129",0.0151300160214305
"1130",0.0155450161546469
"1131",0.0151300160214305
"1132",0.0155450161546469
"1133",0.0154409138485789
"1134",0.0149261867627501
"1135",0.0154409138485789
"1136",0.0152738317847252
"1137",0.0149261867627501
"1138",0.0151300160214305
"1139",0.0149261867627501
"1140",0.0154409138485789
"1141",0.0151300160214305
"1142",0.0149261867627501
"1143",0.0151300160214305
"1144",0.0152738317847252
"1145",0.0154409138485789
"1146",0.0151300160214305
"1147",0.0142561886459589
"1148",0.0152738317847252
"1149",0.0149261867627501
"1150",0.0155450161546469
"1151",0.0155450161546469
"1152",0.0149261867627501
"1153",0.0152738317847252
"1154",0.0142561886459589
"1155",0.0149261867627501
"1156",0.0151349920779467
"1157",0.0151349920779467
"1158",0.0151349920779467
"1159",0.0151349920779467
"1160",0.0150681436061859
"1161",0.0150681436061859
"1162",0.0157161820679903
"1163",0.0153620345517993
