"","x"
"556",0.0318738222122192
"557",0.0349176600575447
"558",0.0349176600575447
"559",0.0312907248735428
"560",0.0304099041968584
"561",0.0323836877942085
"562",0.0311961434781551
"563",0.0323836877942085
"564",0.0303580723702908
"565",0.0299153942614794
"566",0.0323836877942085
"567",0.0311961434781551
"568",0.0325031243264675
"569",0.0313990525901318
"570",0.0313990525901318
"571",0.0313990525901318
"572",0.0313990525901318
"573",0.0295026339590549
"574",0.0289627369493246
"575",0.0289627369493246
"576",0.0295026339590549
"577",0.0316786915063858
"578",0.0321517214179039
"579",0.0316786915063858
"580",0.0316786915063858
"581",0.0315801575779915
"582",0.0315801575779915
"583",0.0315801575779915
"584",0.0315801575779915
"585",0.0315801575779915
"586",0.0315801575779915
"587",0.0315801575779915
"588",0.0315801575779915
"589",0.0315801575779915
"590",0.0315801575779915
"591",0.0315801575779915
"592",0.0315801575779915
"593",0.0315801575779915
"594",0.0313895866274834
"595",0.0287646595388651
"596",0.027231402695179
"597",0.0313895866274834
"598",0.0332034789025784
"599",0.0313895866274834
"600",0.0313895866274834
"601",0.0287646595388651
"602",0.0313895866274834
"603",0.0287646595388651
"604",0.0313895866274834
"605",0.0308134201914072
"606",0.0289951898157597
"607",0.0313895866274834
"608",0.0313895866274834
"609",0.0313895866274834
"610",0.0313895866274834
"611",0.0287646595388651
"612",0.0273663885891438
"613",0.0273663885891438
"614",0.0313895866274834
"615",0.0313895866274834
"616",0.0313895866274834
"617",0.0287646595388651
"618",0.0313895866274834
"619",0.0308134201914072
"620",0.0313895866274834
"621",0.0313895866274834
"622",0.0289951898157597
"623",0.0313895866274834
"624",0.0289951898157597
"625",0.0290730148553848
"626",0.0301142912358046
"627",0.0346035324037075
"628",0.0290730148553848
"629",0.0296974647790194
"630",0.0296575725078583
"631",0.0302559472620487
"632",0.0293435640633106
"633",0.0299980100244284
"634",0.0302559472620487
"635",0.0302559472620487
"636",0.0302559472620487
"637",0.0299980100244284
"638",0.0302559472620487
"639",0.0296575725078583
"640",0.0296575725078583
"641",0.0296575725078583
"642",0.0299980100244284
"643",0.0307974740862846
"644",0.030207546427846
"645",0.030207546427846
"646",0.0304758101701736
"647",0.0304758101701736
"648",0.0304758101701736
"649",0.0304758101701736
"650",0.030207546427846
"651",0.030207546427846
"652",0.030207546427846
"653",0.0304758101701736
"654",0.0276116710156202
"655",0.030207546427846
"656",0.0276116710156202
"657",0.030207546427846
"658",0.030207546427846
"659",0.030207546427846
"660",0.030207546427846
"661",0.0276116710156202
"662",0.0288067832589149
"663",0.0309381987899542
"664",0.0309381987899542
"665",0.0298258308321238
"666",0.0288067832589149
"667",0.0309381987899542
"668",0.0309381987899542
"669",0.0309381987899542
"670",0.0309381987899542
"671",0.0309381987899542
"672",0.0309381987899542
"673",0.0309381987899542
"674",0.0309381987899542
"675",0.0309381987899542
"676",0.0309381987899542
"677",0.0309381987899542
"678",0.0308288764208555
"679",0.0308288764208555
"680",0.0309381987899542
"681",0.0309381987899542
"682",0.0308288764208555
"683",0.0309381987899542
"684",0.0308288764208555
"685",0.0308288764208555
"686",0.0308288764208555
"687",0.0305567290633917
"688",0.0305567290633917
"689",0.0297735296189785
"690",0.0297735296189785
"691",0.0309441909193993
"692",0.0309441909193993
"693",0.0309441909193993
"694",0.0309441909193993
"695",0.0309441909193993
"696",0.0305567290633917
"697",0.0309441909193993
"698",0.0305567290633917
"699",0.0309441909193993
"700",0.0309441909193993
"701",0.0309441909193993
"702",0.0305567290633917
"703",0.0305567290633917
"704",0.0305567290633917
"705",0.0291358083486557
"706",0.0305567290633917
"707",0.0305567290633917
"708",0.0305567290633917
"709",0.0305567290633917
"710",0.0305567290633917
"711",0.0303356572985649
"712",0.0303356572985649
"713",0.0290845278650522
"714",0.0290845278650522
"715",0.0303356572985649
"716",0.0303356572985649
"717",0.0303356572985649
"718",0.0304080806672573
"719",0.0303356572985649
"720",0.0303356572985649
"721",0.0303356572985649
"722",0.0303356572985649
"723",0.0303356572985649
"724",0.0303356572985649
"725",0.0303356572985649
"726",0.0303356572985649
"727",0.0303356572985649
"728",0.0303356572985649
"729",0.0303356572985649
"730",0.0303356572985649
"731",0.0303356572985649
"732",0.0303356572985649
"733",0.0303356572985649
"734",0.0303356572985649
"735",0.0303356572985649
"736",0.0304505899548531
"737",0.0304505899548531
"738",0.0304505899548531
"739",0.0304506421089172
"740",0.0304505899548531
"741",0.0304505899548531
"742",0.0304506421089172
"743",0.0304505899548531
"744",0.0304505899548531
"745",0.0304505899548531
"746",0.0304505899548531
"747",0.0304506421089172
"748",0.0304506421089172
"749",0.0304506421089172
"750",0.0304505899548531
"751",0.0304505899548531
"752",0.0304505899548531
"753",0.0304505899548531
"754",0.0304505899548531
"755",0.0304506421089172
"756",0.0304506421089172
"757",0.0304505899548531
"758",0.0304505899548531
"759",0.0304506421089172
"760",0.0304506421089172
"761",0.0304506421089172
"762",0.0304505899548531
"763",0.0304505899548531
"764",0.0304506421089172
"765",0.0304505899548531
"766",0.0304506421089172
"767",0.0304505899548531
"768",0.0304505899548531
"769",0.0304505899548531
"770",0.0304505899548531
"771",0.0279573760926723
"772",0.0304505899548531
"773",0.0304505899548531
"774",0.0304505899548531
"775",0.0304505899548531
"776",0.0304505899548531
"777",0.0304505899548531
"778",0.0304505899548531
"779",0.0304505899548531
"780",0.0304506421089172
"781",0.0304505899548531
"782",0.0304505899548531
"783",0.0304505899548531
"784",0.0304505899548531
"785",0.0304505899548531
"786",0.0304505899548531
"787",0.0304505899548531
"788",0.0304505899548531
"789",0.0304505899548531
"790",0.0304505899548531
"791",0.0304505899548531
"792",0.0304505899548531
"793",0.0279573760926723
"794",0.0302215795964003
"795",0.0279573760926723
"796",0.0279573760926723
"797",0.0289854872971773
"798",0.0310179777443409
"799",0.0307680256664753
"800",0.0304430611431599
"801",0.0307680256664753
"802",0.0307680256664753
"803",0.0307680256664753
"804",0.0306094288825989
"805",0.0306094288825989
"806",0.0306094288825989
"807",0.0303414706140757
"808",0.029277166351676
"809",0.0303414706140757
"810",0.0303414706140757
"811",0.0303414706140757
"812",0.029277166351676
"813",0.0303414706140757
"814",0.029277166351676
"815",0.0303365420550108
"816",0.0303365420550108
"817",0.0303365420550108
"818",0.0303365420550108
"819",0.0303365420550108
"820",0.0303365420550108
"821",0.030278330668807
"822",0.0300961770117283
"823",0.0300961770117283
"824",0.0300961770117283
"825",0.0300961770117283
"826",0.0300961770117283
"827",0.0299008749425411
"828",0.0300961770117283
"829",0.0307607967406511
"830",0.0299008749425411
"831",0.0300961770117283
"832",0.030278330668807
"833",0.0299008749425411
"834",0.0305460412055254
"835",0.0299008749425411
"836",0.0305460412055254
"837",0.030278330668807
"838",0.0299008749425411
"839",0.0299008749425411
"840",0.030278330668807
"841",0.030278330668807
"842",0.0305460412055254
"843",0.030278330668807
"844",0.030278330668807
"845",0.030278330668807
"846",0.0291334502398968
"847",0.030278330668807
"848",0.0288102012127638
"849",0.0307607967406511
"850",0.0305460412055254
"851",0.0307271182537079
"852",0.0307271182537079
"853",0.0299008749425411
"854",0.0307271182537079
"855",0.0299008749425411
"856",0.0299008749425411
"857",0.0299008749425411
"858",0.0307271182537079
"859",0.0307271182537079
"860",0.0307271182537079
"861",0.030278330668807
"862",0.030278330668807
"863",0.0307271182537079
"864",0.030278330668807
"865",0.0307271182537079
"866",0.0305282846093178
"867",0.0305984150618315
"868",0.0310797616839409
"869",0.0305282846093178
"870",0.0305282846093178
"871",0.0305984150618315
"872",0.0305984150618315
"873",0.0305984150618315
"874",0.0305282846093178
"875",0.0305282846093178
"876",0.0305282846093178
"877",0.0305282846093178
"878",0.0305282846093178
"879",0.0305984150618315
"880",0.0305282846093178
"881",0.0305282846093178
"882",0.0305282846093178
"883",0.0305282846093178
"884",0.0310797616839409
"885",0.0305282846093178
"886",0.0305282846093178
"887",0.0310797616839409
"888",0.0310797616839409
"889",0.0313297584652901
"890",0.0313297584652901
"891",0.0313297584652901
"892",0.0292999856173992
"893",0.0292999856173992
"894",0.0292999856173992
"895",0.0292999856173992
"896",0.0294413603842258
"897",0.0294413603842258
"898",0.0294413603842258
"899",0.0295399595052004
"900",0.0295399595052004
"901",0.0310761351138353
"902",0.0310761351138353
"903",0.0310761351138353
"904",0.0310761351138353
"905",0.0320546105504036
"906",0.0305026527494192
"907",0.0305026527494192
"908",0.0305026527494192
"909",0.0305026527494192
"910",0.0323025919497013
"911",0.0323025919497013
"912",0.0304366815835238
"913",0.0304366815835238
"914",0.033033087849617
"915",0.0305152516812086
"916",0.0317972414195538
"917",0.0317972414195538
"918",0.0333098024129868
"919",0.0333098024129868
"920",0.0333098024129868
"921",0.0332295373082161
"922",0.0332295373082161
"923",0.0308972932398319
"924",0.0308972932398319
"925",0.0308972932398319
"926",0.032447587698698
"927",0.0305970497429371
"928",0.032447587698698
"929",0.0330836027860641
"930",0.0330914556980133
"931",0.0290183052420616
"932",0.0276358351111412
"933",0.0290183052420616
"934",0.0290183052420616
"935",0.0290183052420616
"936",0.0330914556980133
"937",0.0276358351111412
"938",0.0279151033610106
"939",0.0329114682972431
"940",0.0302832257002592
"941",0.0302832257002592
"942",0.0279151033610106
"943",0.0302832257002592
"944",0.0279151033610106
"945",0.0329114682972431
"946",0.0279151033610106
"947",0.0279151033610106
"948",0.0279445666819811
"949",0.0279445666819811
"950",0.0334531255066395
"951",0.0334531255066395
"952",0.0303096063435078
"953",0.0296196769922972
"954",0.0337689109146595
"955",0.0296196769922972
"956",0.0337834097445011
"957",0.0337834097445011
"958",0.0303021986037493
"959",0.0311486609280109
"960",0.028773682191968
"961",0.028773682191968
"962",0.0288870055228472
"963",0.0291025787591934
"964",0.0289951656013727
"965",0.0288870055228472
"966",0.0288870055228472
"967",0.0291025787591934
"968",0.0292160157114267
"969",0.0288870055228472
"970",0.0291025787591934
"971",0.0311486609280109
"972",0.028773682191968
"973",0.0288870055228472
"974",0.0308361630886793
"975",0.0310357697308064
"976",0.0310357697308064
"977",0.0299250762909651
"978",0.0308833047747612
"979",0.0307179186493158
"980",0.0299250762909651
"981",0.0307179186493158
"982",0.0329890660941601
"983",0.0329890660941601
"984",0.0329890660941601
"985",0.0329890660941601
"986",0.0299250762909651
"987",0.0325382463634014
"988",0.0311274342238903
"989",0.0307349096983671
"990",0.0311827287077904
"991",0.0301403403282166
"992",0.0311827287077904
"993",0.0309441387653351
"994",0.0309441387653351
"995",0.0309441387653351
"996",0.0309441387653351
"997",0.0309441387653351
"998",0.0318409241735935
"999",0.0315706059336662
"1000",0.0315706059336662
"1001",0.0340531542897224
"1002",0.0340531542897224
"1003",0.0342035554349422
"1004",0.0342035554349422
"1005",0.0296724066138268
"1006",0.0296724066138268
"1007",0.0296724066138268
"1008",0.0285169836133718
"1009",0.0287290681153536
"1010",0.0301654729992151
"1011",0.0301080290228128
"1012",0.0301654729992151
"1013",0.0301080290228128
"1014",0.0301080290228128
"1015",0.0272622536867857
"1016",0.0301080290228128
"1017",0.0301080290228128
"1018",0.0301080290228128
"1019",0.0301654729992151
"1020",0.0301080290228128
"1021",0.0272622536867857
"1022",0.0272622536867857
"1023",0.0272622536867857
"1024",0.0285142920911312
"1025",0.0285142920911312
"1026",0.0272563751786947
"1027",0.0272563751786947
"1028",0.0272563751786947
"1029",0.0301654729992151
"1030",0.0301654729992151
"1031",0.0301654729992151
"1032",0.031344972550869
"1033",0.031344972550869
"1034",0.031344972550869
"1035",0.0305020846426487
"1036",0.02914047986269
"1037",0.0318321473896503
"1038",0.0318321473896503
"1039",0.0305020846426487
"1040",0.0305020846426487
"1041",0.0316999331116676
"1042",0.0316999331116676
"1043",0.0316999331116676
"1044",0.0319970510900021
"1045",0.0319970510900021
"1046",0.0327151082456112
"1047",0.0316599979996681
"1048",0.0308821275830269
"1049",0.0308821275830269
"1050",0.0308821275830269
"1051",0.0308821275830269
"1052",0.0318159312009811
"1053",0.0318159312009811
"1054",0.0294804628938437
"1055",0.0310373585671186
"1056",0.0310373585671186
"1057",0.0310373585671186
"1058",0.0310373585671186
"1059",0.0294804628938437
"1060",0.0294804628938437
"1061",0.0295118428766727
"1062",0.0295118428766727
"1063",0.0295118428766727
"1064",0.0295996703207493
"1065",0.0295996703207493
"1066",0.0295996703207493
"1067",0.0295996703207493
"1068",0.0315981358289719
"1069",0.0315981358289719
"1070",0.0315981358289719
"1071",0.0321857556700706
"1072",0.0321857556700706
"1073",0.0337479189038277
"1074",0.0324119329452515
"1075",0.0324119329452515
"1076",0.0324119329452515
"1077",0.0356913879513741
"1078",0.0356913879513741
"1079",0.0355047769844532
"1080",0.0330186374485493
"1081",0.0330186374485493
"1082",0.0343277603387833
"1083",0.0344744473695755
"1084",0.0343277603387833
"1085",0.0339893810451031
"1086",0.0339893810451031
"1087",0.0348687283694744
"1088",0.0348687283694744
"1089",0.0344744473695755
"1090",0.0344744473695755
"1091",0.0344744473695755
"1092",0.0348687283694744
"1093",0.0343277603387833
"1094",0.0344744473695755
"1095",0.0343277603387833
"1096",0.0336819663643837
"1097",0.0336819663643837
"1098",0.0334623418748379
"1099",0.0340367220342159
"1100",0.0340367220342159
"1101",0.0332116074860096
"1102",0.0347152501344681
"1103",0.0347152501344681
"1104",0.033732745796442
"1105",0.0322737656533718
"1106",0.0331699550151825
"1107",0.0331699550151825
"1108",0.0348586104810238
"1109",0.0311504174023867
"1110",0.0316236242651939
"1111",0.0345356464385986
"1112",0.0362472198903561
"1113",0.0362472198903561
"1114",0.0323521792888641
"1115",0.0315445512533188
"1116",0.0352637805044651
"1117",0.0301940347999334
"1118",0.0312080401927233
"1119",0.0385122671723366
"1120",0.0385122671723366
"1121",0.0385122671723366
"1122",0.0367315746843815
"1123",0.0364419259130955
"1124",0.0368750616908073
"1125",0.0331073254346848
"1126",0.0328629612922668
"1127",0.0328629612922668
"1128",0.0318238362669945
"1129",0.0343046486377716
"1130",0.0350607298314571
"1131",0.0343046486377716
"1132",0.0350607298314571
"1133",0.0349284894764423
"1134",0.0343327932059765
"1135",0.0349284894764423
"1136",0.0345909781754017
"1137",0.0343327932059765
"1138",0.0343046486377716
"1139",0.0343327932059765
"1140",0.0349284894764423
"1141",0.0343046486377716
"1142",0.0343327932059765
"1143",0.0343046486377716
"1144",0.0345909781754017
"1145",0.0349284894764423
"1146",0.0343046486377716
"1147",0.0327943041920662
"1148",0.0345909781754017
"1149",0.0343327932059765
"1150",0.0350607298314571
"1151",0.0350607298314571
"1152",0.0343327932059765
"1153",0.0345909781754017
"1154",0.0327943041920662
"1155",0.0343327932059765
"1156",0.0347145684063435
"1157",0.0347145684063435
"1158",0.0347145684063435
