"","x"
"481",0.0348803214728832
"482",0.0344619490206242
"483",0.0348803214728832
"484",0.0344619490206242
"485",0.0344619490206242
"486",0.0348556712269783
"487",0.0348556712269783
"488",0.0348556712269783
"489",0.0348556712269783
"490",0.0348556712269783
"491",0.0348556712269783
"492",0.0348556712269783
"493",0.0338889732956886
"494",0.0338889732956886
"495",0.0338889732956886
"496",0.0338889732956886
"497",0.0338889732956886
"498",0.0338889732956886
"499",0.0338889732956886
"500",0.0338889732956886
"501",0.0338889732956886
"502",0.0350580438971519
"503",0.0338889732956886
"504",0.0338889732956886
"505",0.0338889732956886
"506",0.0338889732956886
"507",0.0351173765957355
"508",0.0351173765957355
"509",0.0351173765957355
"510",0.0351173765957355
"511",0.0351173765957355
"512",0.0344743244349957
"513",0.0344743244349957
"514",0.0353407375514507
"515",0.0344743244349957
"516",0.0359424091875553
"517",0.0359424091875553
"518",0.0344743244349957
"519",0.0344743244349957
"520",0.0344743244349957
"521",0.0344743244349957
"522",0.0344743244349957
"523",0.0344743244349957
"524",0.0344743244349957
"525",0.0344743244349957
"526",0.0344743244349957
"527",0.0344743244349957
"528",0.0344743244349957
"529",0.0344743244349957
"530",0.0344743244349957
"531",0.0344743244349957
"532",0.0344743244349957
"533",0.0344743244349957
"534",0.0344743244349957
"535",0.0344743244349957
"536",0.0344743244349957
"537",0.0353407375514507
"538",0.0344743244349957
"539",0.0359424091875553
"540",0.0344743244349957
"541",0.0359424091875553
"542",0.0366023667156696
"543",0.0351478382945061
"544",0.0351478382945061
"545",0.0351478382945061
"546",0.0351478382945061
"547",0.0351478382945061
"548",0.0351478382945061
"549",0.0351478382945061
"550",0.0351478382945061
"551",0.0351478382945061
"552",0.0351478382945061
"553",0.0351478382945061
"554",0.0351478382945061
"555",0.0351478382945061
"556",0.0351478382945061
"557",0.0368464142084122
"558",0.0368464142084122
"559",0.035359188914299
"560",0.035359188914299
"561",0.035359188914299
"562",0.035359188914299
"563",0.035359188914299
"564",0.035359188914299
"565",0.035359188914299
"566",0.035359188914299
"567",0.035359188914299
"568",0.035359188914299
"569",0.035359188914299
"570",0.035359188914299
"571",0.035359188914299
"572",0.035359188914299
"573",0.035359188914299
"574",0.035359188914299
"575",0.0350025333464146
"576",0.0350025333464146
"577",0.0350025333464146
"578",0.0350025333464146
"579",0.0350025333464146
"580",0.0350025333464146
"581",0.0370561107993126
"582",0.0370561107993126
"583",0.0350025333464146
"584",0.0350025333464146
"585",0.0350025333464146
"586",0.0350025333464146
"587",0.0370561107993126
"588",0.0370561107993126
"589",0.0370561107993126
"590",0.0370561107993126
"591",0.0370561107993126
"592",0.0370561107993126
"593",0.0370561107993126
"594",0.0370561107993126
"595",0.0370561107993126
"596",0.0370561107993126
"597",0.0370561107993126
"598",0.0370561107993126
"599",0.0370561107993126
"600",0.0370561107993126
"601",0.0366441085934639
"602",0.0366441085934639
"603",0.0366441085934639
"604",0.0366441085934639
"605",0.0373395644128323
"606",0.0373395644128323
"607",0.0334852188825607
"608",0.0334852188825607
"609",0.0366441085934639
"610",0.0366441085934639
"611",0.0366441085934639
"612",0.0366441085934639
"613",0.0334852188825607
"614",0.0373395644128323
"615",0.0373395644128323
"616",0.0334852188825607
"617",0.0334852188825607
"618",0.0334852188825607
"619",0.0334852188825607
"620",0.0334852188825607
"621",0.0334852188825607
"622",0.0330696292221546
"623",0.0330696292221546
"624",0.0330696292221546
"625",0.0330696292221546
"626",0.0330696292221546
"627",0.0327840112149715
"628",0.0354196056723595
"629",0.0354196056723595
"630",0.0354196056723595
"631",0.0354196056723595
"632",0.0327840112149715
"633",0.0354196056723595
"634",0.0354196056723595
"635",0.0354196056723595
"636",0.0354196056723595
"637",0.0354196056723595
"638",0.0354196056723595
"639",0.0354196056723595
"640",0.0354196056723595
"641",0.0354196056723595
"642",0.0354196056723595
"643",0.032991386950016
"644",0.034064993262291
"645",0.0347312688827515
"646",0.032991386950016
"647",0.032991386950016
"648",0.0347312688827515
"649",0.034064993262291
"650",0.034064993262291
"651",0.034489069133997
"652",0.034489069133997
"653",0.034489069133997
"654",0.034489069133997
"655",0.034489069133997
"656",0.034489069133997
"657",0.034489069133997
"658",0.034489069133997
"659",0.0347312688827515
"660",0.0347312688827515
"661",0.0347312688827515
"662",0.0347312688827515
"663",0.034489069133997
"664",0.034489069133997
"665",0.034489069133997
"666",0.0347312688827515
"667",0.034489069133997
"668",0.034489069133997
"669",0.0347312688827515
"670",0.0347312688827515
"671",0.0347312688827515
"672",0.0347312688827515
"673",0.034489069133997
"674",0.034489069133997
"675",0.034489069133997
"676",0.0347312688827515
"677",0.0347312688827515
"678",0.034489069133997
"679",0.034489069133997
"680",0.034489069133997
"681",0.034489069133997
"682",0.034489069133997
"683",0.034489069133997
"684",0.034489069133997
"685",0.034489069133997
"686",0.034489069133997
"687",0.034489069133997
"688",0.0347312688827515
"689",0.034489069133997
"690",0.0347312688827515
"691",0.0347312688827515
"692",0.0347312688827515
"693",0.0347312688827515
"694",0.0347312688827515
"695",0.0347312688827515
"696",0.0347312688827515
"697",0.0347312688827515
"698",0.0347312688827515
"699",0.0347312688827515
"700",0.0347312688827515
"701",0.0347312688827515
"702",0.032991386950016
"703",0.0349895805120468
"704",0.0349895805120468
"705",0.0349895805120468
"706",0.0349895805120468
"707",0.0349895805120468
"708",0.032991386950016
"709",0.0349895805120468
"710",0.0349895805120468
"711",0.0349895805120468
"712",0.0349895805120468
"713",0.034489069133997
"714",0.0349895805120468
"715",0.0349895805120468
"716",0.0349895805120468
"717",0.0349895805120468
"718",0.0349895805120468
"719",0.0349895805120468
"720",0.0349895805120468
"721",0.0349895805120468
"722",0.0349895805120468
"723",0.0349895805120468
"724",0.0349895805120468
"725",0.0349895805120468
"726",0.0349895805120468
"727",0.0349895805120468
"728",0.0349895805120468
"729",0.0349895805120468
"730",0.0349895805120468
"731",0.0349895805120468
"732",0.032991386950016
"733",0.0349895805120468
"734",0.0349895805120468
"735",0.0349895805120468
"736",0.0349895805120468
"737",0.0349895805120468
"738",0.0349895805120468
"739",0.0331566073000431
"740",0.0331566073000431
"741",0.0342692993581295
"742",0.0342692993581295
"743",0.0342692993581295
"744",0.0342692993581295
"745",0.0342692993581295
"746",0.0342692993581295
"747",0.0342692993581295
"748",0.0342692993581295
"749",0.0342692993581295
"750",0.0342692993581295
"751",0.0342692993581295
"752",0.0342692993581295
"753",0.0342692993581295
"754",0.0342692993581295
"755",0.0342692993581295
"756",0.0342692993581295
"757",0.0331566073000431
"758",0.0331566073000431
"759",0.0342692993581295
"760",0.0342692993581295
"761",0.0342692993581295
"762",0.0342433303594589
"763",0.0342433303594589
"764",0.0342433303594589
"765",0.0342692993581295
"766",0.0342433303594589
"767",0.0342433303594589
"768",0.0331566073000431
"769",0.0342433303594589
"770",0.0342433303594589
"771",0.0342433303594589
"772",0.0342433303594589
"773",0.0342433303594589
"774",0.0342433303594589
"775",0.0331566073000431
"776",0.0342433303594589
"777",0.0342433303594589
"778",0.0322299674153328
"779",0.0331566073000431
"780",0.0322299674153328
"781",0.0342433303594589
"782",0.0322130583226681
"783",0.0322299674153328
"784",0.0322299674153328
"785",0.0331566073000431
"786",0.0322299674153328
"787",0.0322299674153328
"788",0.0331566073000431
"789",0.0322299674153328
"790",0.0342433303594589
"791",0.0322299674153328
"792",0.0322299674153328
"793",0.0322130583226681
"794",0.0322299674153328
"795",0.0322299674153328
"796",0.0322299674153328
"797",0.0322299674153328
"798",0.0322299674153328
"799",0.0322299674153328
"800",0.0322299674153328
"801",0.0342692993581295
"802",0.0322299674153328
"803",0.0322299674153328
"804",0.0322299674153328
"805",0.0322299674153328
"806",0.0322130583226681
"807",0.0322299674153328
"808",0.0331566073000431
"809",0.0331566073000431
"810",0.0322299674153328
"811",0.0322299674153328
"812",0.0331566073000431
"813",0.0331566073000431
"814",0.0331566073000431
"815",0.0331566073000431
"816",0.0331566073000431
"817",0.0322299674153328
"818",0.0322299674153328
"819",0.0322299674153328
"820",0.0323945581912994
"821",0.0323945581912994
"822",0.0322299674153328
"823",0.0322299674153328
"824",0.0322130583226681
"825",0.0322130583226681
"826",0.0322130583226681
"827",0.0322130583226681
"828",0.0323945581912994
"829",0.0323945581912994
"830",0.0322130583226681
"831",0.0322130583226681
"832",0.0323945581912994
"833",0.0323945581912994
"834",0.0331566073000431
"835",0.0322130583226681
"836",0.0331566073000431
"837",0.0331566073000431
"838",0.0323945581912994
"839",0.0323945581912994
"840",0.0323945581912994
"841",0.0323945581912994
"842",0.0322130583226681
"843",0.0322130583226681
"844",0.0323945581912994
"845",0.0323945581912994
"846",0.0323945581912994
"847",0.0323945581912994
"848",0.0322130583226681
"849",0.0322130583226681
"850",0.0323945581912994
"851",0.0323945581912994
"852",0.0323945581912994
"853",0.0342433303594589
"854",0.0323945581912994
"855",0.0323945581912994
"856",0.0323945581912994
"857",0.0323945581912994
"858",0.0323945581912994
"859",0.0322130583226681
"860",0.0322130583226681
"861",0.0323945581912994
"862",0.0331566073000431
"863",0.0333492755889893
"864",0.0328159853816032
"865",0.033099576830864
"866",0.033099576830864
"867",0.0333492755889893
"868",0.033099576830864
"869",0.0332962349057198
"870",0.03307069465518
"871",0.03307069465518
"872",0.0332962349057198
"873",0.0332962349057198
"874",0.03307069465518
"875",0.0333492755889893
"876",0.0332962349057198
"877",0.0332962349057198
"878",0.0333492755889893
"879",0.0331708751618862
"880",0.0328159853816032
"881",0.0328159853816032
"882",0.0328159853816032
"883",0.0331708751618862
"884",0.0331708751618862
"885",0.0331708751618862
"886",0.0331708751618862
"887",0.03307069465518
"888",0.03307069465518
"889",0.0331708751618862
"890",0.0331708751618862
"891",0.0331708751618862
"892",0.0331708751618862
"893",0.03307069465518
"894",0.0331708751618862
"895",0.0328159853816032
"896",0.0328159853816032
"897",0.0328159853816032
"898",0.0328159853816032
"899",0.0328159853816032
"900",0.0328159853816032
"901",0.0328159853816032
"902",0.0328159853816032
"903",0.0328159853816032
"904",0.0328159853816032
"905",0.0331708751618862
"906",0.0331708751618862
"907",0.0331708751618862
"908",0.0331708751618862
"909",0.033094085752964
"910",0.033094085752964
"911",0.0328159853816032
"912",0.0328159853816032
"913",0.0320097804069519
"914",0.0332962349057198
"915",0.0332962349057198
"916",0.0320097804069519
"917",0.0320097804069519
"918",0.03307069465518
"919",0.0320097804069519
"920",0.0320097804069519
"921",0.0320097804069519
"922",0.0320097804069519
"923",0.03307069465518
"924",0.03307069465518
"925",0.03307069465518
"926",0.0320097804069519
"927",0.0320097804069519
"928",0.0320097804069519
"929",0.0320097804069519
"930",0.0320097804069519
"931",0.0332962349057198
"932",0.0332962349057198
"933",0.0332962349057198
"934",0.0332962349057198
"935",0.0320097804069519
"936",0.0320097804069519
"937",0.0332962349057198
"938",0.0332962349057198
"939",0.0320097804069519
"940",0.0320097804069519
"941",0.0320097804069519
"942",0.0320097804069519
"943",0.0332962349057198
"944",0.0320097804069519
"945",0.0320097804069519
"946",0.0332962349057198
"947",0.0332962349057198
"948",0.0332962349057198
"949",0.0332962349057198
"950",0.0320097804069519
"951",0.0320097804069519
"952",0.0332962349057198
"953",0.0332962349057198
"954",0.0332962349057198
"955",0.0332962349057198
"956",0.0332962349057198
"957",0.0332962349057198
"958",0.0320097804069519
"959",0.0320097804069519
"960",0.0320097804069519
"961",0.0320097804069519
"962",0.0320097804069519
"963",0.0332962349057198
"964",0.0332962349057198
"965",0.0332962349057198
"966",0.0321575216948986
"967",0.0332962349057198
"968",0.0320097804069519
"969",0.0320097804069519
"970",0.0320097804069519
"971",0.0332962349057198
"972",0.0332962349057198
"973",0.0320097804069519
"974",0.0320097804069519
"975",0.0320097804069519
"976",0.0332962349057198
"977",0.033094085752964
"978",0.0320097804069519
"979",0.0321575216948986
"980",0.0321575216948986
"981",0.0321575216948986
"982",0.0321575216948986
"983",0.0321575216948986
"984",0.0321575216948986
"985",0.0321575216948986
"986",0.0321575216948986
"987",0.0321575216948986
"988",0.0321575216948986
"989",0.0321575216948986
"990",0.0321575216948986
"991",0.0333208404481411
"992",0.0324985533952713
"993",0.0324985533952713
"994",0.0324985533952713
"995",0.0324985533952713
"996",0.0327683165669441
"997",0.0327683165669441
"998",0.0333208404481411
"999",0.0333208404481411
"1000",0.0197588056325912
"1001",0.0333208404481411
"1002",0.0329386107623577
"1003",0.0317446328699589
"1004",0.0317446328699589
"1005",0.0317446328699589
"1006",0.0317446328699589
"1007",0.0333208404481411
"1008",0.0317446328699589
"1009",0.0328628122806549
"1010",0.0318848229944706
"1011",0.0328876338899136
"1012",0.0328876338899136
"1013",0.0325184836983681
"1014",0.0325184836983681
"1015",0.0324365608394146
"1016",0.0328876338899136
"1017",0.0328876338899136
"1018",0.0328628122806549
"1019",0.0328628122806549
"1020",0.0327982045710087
"1021",0.0327982045710087
"1022",0.0327982045710087
"1023",0.0327982045710087
"1024",0.0327982045710087
"1025",0.0327982045710087
"1026",0.0326204895973206
"1027",0.0326204895973206
"1028",0.0327982045710087
"1029",0.0327982045710087
"1030",0.0326204895973206
"1031",0.0326204895973206
"1032",0.0320295393466949
"1033",0.0326204895973206
"1034",0.0326204895973206
"1035",0.0326204895973206
"1036",0.0326204895973206
"1037",0.0326204895973206
"1038",0.0326204895973206
"1039",0.0326204895973206
"1040",0.0320696718990803
"1041",0.0326204895973206
"1042",0.0326204895973206
"1043",0.0320696718990803
"1044",0.0326204895973206
"1045",0.0326204895973206
"1046",0.0326204895973206
"1047",0.0320295393466949
"1048",0.0326204895973206
"1049",0.0326204895973206
"1050",0.0326204895973206
"1051",0.0326204895973206
"1052",0.0320642851293087
"1053",0.0320696718990803
"1054",0.0320642851293087
"1055",0.0320295393466949
"1056",0.0320275835692883
"1057",0.0320696718990803
"1058",0.0326204895973206
"1059",0.0328446254134178
"1060",0.0328446254134178
"1061",0.0320275835692883
"1062",0.0328446254134178
"1063",0.0326204895973206
"1064",0.0328446254134178
"1065",0.0328446254134178
"1066",0.0328446254134178
"1067",0.0326204895973206
"1068",0.0326204895973206
"1069",0.0326204895973206
"1070",0.0326204895973206
"1071",0.0326204895973206
"1072",0.0328446254134178
"1073",0.0328446254134178
"1074",0.0326204895973206
"1075",0.0326204895973206
"1076",0.0326204895973206
"1077",0.0318637304008007
"1078",0.0330223776400089
"1079",0.0330223776400089
"1080",0.0330223776400089
"1081",0.0328580476343632
"1082",0.0328580476343632
"1083",0.0328580476343632
"1084",0.0328580476343632
"1085",0.0328580476343632
"1086",0.0328580476343632
"1087",0.0321537666022778
"1088",0.0318555124104023
"1089",0.0318555124104023
"1090",0.0328580476343632
"1091",0.0328580476343632
"1092",0.0330223776400089
"1093",0.0326369628310204
"1094",0.0328580476343632
"1095",0.0328580476343632
"1096",0.0328580476343632
"1097",0.0328580476343632
"1098",0.0328580476343632
"1099",0.0328580476343632
"1100",0.0330223776400089
"1101",0.0330223776400089
"1102",0.0328580476343632
"1103",0.0328580476343632
"1104",0.0328580476343632
"1105",0.0328580476343632
"1106",0.0328580476343632
"1107",0.0328580476343632
"1108",0.0328580476343632
"1109",0.0330223776400089
"1110",0.0330223776400089
"1111",0.0326369628310204
"1112",0.0326369628310204
"1113",0.0326369628310204
"1114",0.0318275913596153
"1115",0.0328580476343632
"1116",0.0328580476343632
"1117",0.0330223776400089
"1118",0.0326369628310204
"1119",0.0318555124104023
"1120",0.0318555124104023
"1121",0.0328580476343632
"1122",0.0328580476343632
"1123",0.0330223776400089
"1124",0.0328580476343632
"1125",0.0328580476343632
"1126",0.0330223776400089
"1127",0.0330223776400089
"1128",0.0330223776400089
"1129",0.0330223776400089
"1130",0.0328580476343632
"1131",0.0326369628310204
"1132",0.033202700316906
"1133",0.0326369628310204
"1134",0.0326369628310204
"1135",0.0328580476343632
"1136",0.0328580476343632
"1137",0.0330223776400089
"1138",0.0328580476343632
"1139",0.0326369628310204
"1140",0.033202700316906
"1141",0.0326369628310204
"1142",0.033202700316906
"1143",0.0321178808808327
"1144",0.0321178808808327
"1145",0.0321178808808327
"1146",0.0326369628310204
"1147",0.033202700316906
"1148",0.0318555124104023
"1149",0.0330223776400089
"1150",0.0330223776400089
"1151",0.0318275913596153
"1152",0.0326369628310204
"1153",0.0318555124104023
"1154",0.0318555124104023
"1155",0.0328580476343632
"1156",0.0321178808808327
"1157",0.0326369628310204
"1158",0.0318555124104023
"1159",0.0328580476343632
"1160",0.0328580476343632
"1161",0.0318555124104023
