"","x"
"286",0.0181026887148619
"287",0.0164549350738525
"288",0.0181026887148619
"289",0.0179449301213026
"290",0.0179449301213026
"291",0.0173408500850201
"292",0.0182522591203451
"293",0.0182522591203451
"294",0.0174521114677191
"295",0.0174521114677191
"296",0.0181026887148619
"297",0.0181026887148619
"298",0.0164549350738525
"299",0.0173408500850201
"300",0.0160572789609432
"301",0.0160572789609432
"302",0.0160572789609432
"303",0.0177596211433411
"304",0.0177596211433411
"305",0.0178476665169001
"306",0.0177596211433411
"307",0.0163638312369585
"308",0.0160572789609432
"309",0.0170872341841459
"310",0.0170872341841459
"311",0.0160572789609432
"312",0.0174545142799616
"313",0.0174444634467363
"314",0.0174444634467363
"315",0.0160572789609432
"316",0.0177596211433411
"317",0.0173261947929859
"318",0.0173261947929859
"319",0.0160572789609432
"320",0.0160572789609432
"321",0.0174545142799616
"322",0.0173261947929859
"323",0.0173261947929859
"324",0.0173261947929859
"325",0.0160572789609432
"326",0.0178476665169001
"327",0.0163638312369585
"328",0.0174545142799616
"329",0.0163638312369585
"330",0.0175039730966091
"331",0.0175039730966091
"332",0.0170872341841459
"333",0.0174444634467363
"334",0.0174444634467363
"335",0.0170872341841459
"336",0.0170872341841459
"337",0.0163638312369585
"338",0.0163638312369585
"339",0.0173261947929859
"340",0.0171220228075981
"341",0.0173261947929859
"342",0.0173261947929859
"343",0.0163638312369585
"344",0.0171220228075981
"345",0.0174444634467363
"346",0.0171220228075981
"347",0.0174444634467363
"348",0.0174545142799616
"349",0.0178476665169001
"350",0.0170872341841459
"351",0.0171220228075981
"352",0.0170872341841459
"353",0.0170872341841459
"354",0.0172910578548908
"355",0.0172910578548908
"356",0.0163638312369585
"357",0.0163638312369585
"358",0.0163638312369585
"359",0.0163638312369585
"360",0.0174545142799616
"361",0.0177596211433411
"362",0.0177596211433411
"363",0.0174444634467363
"364",0.0174444634467363
"365",0.0173261947929859
"366",0.0174444634467363
"367",0.0174444634467363
"368",0.0172910578548908
"369",0.0172910578548908
"370",0.0173261947929859
"371",0.0173261947929859
"372",0.0178476665169001
"373",0.0173261947929859
"374",0.0174444634467363
"375",0.0173261947929859
"376",0.0173261947929859
"377",0.0173261947929859
"378",0.0178476665169001
"379",0.0178476665169001
"380",0.0172910578548908
"381",0.0172910578548908
"382",0.0175039730966091
"383",0.0173261947929859
"384",0.0173261947929859
"385",0.0173261947929859
"386",0.0173261947929859
"387",0.0173261947929859
"388",0.0173261947929859
"389",0.0173261947929859
"390",0.0163638312369585
"391",0.0173261947929859
"392",0.0173261947929859
"393",0.0163638312369585
"394",0.0173261947929859
"395",0.0175039730966091
"396",0.0175039730966091
"397",0.0175039730966091
"398",0.0172910578548908
"399",0.0173261947929859
"400",0.0163638312369585
"401",0.0163638312369585
"402",0.0175039730966091
"403",0.0177596211433411
"404",0.0177596211433411
"405",0.0172593127936125
"406",0.0174450557678938
"407",0.0172593127936125
"408",0.0172593127936125
"409",0.0172593127936125
"410",0.0174450557678938
"411",0.0174450557678938
"412",0.0172593127936125
"413",0.0159824304282665
"414",0.0174450557678938
"415",0.0174450557678938
"416",0.0172593127936125
"417",0.0172593127936125
"418",0.0159824304282665
"419",0.0159824304282665
"420",0.0174450557678938
"421",0.0174450557678938
"422",0.0174450557678938
"423",0.0174450557678938
"424",0.0159824304282665
"425",0.0159824304282665
"426",0.0159824304282665
"427",0.0159824304282665
"428",0.0156916622072458
"429",0.0159824304282665
"430",0.0174450557678938
"431",0.0174450557678938
"432",0.0169550552964211
"433",0.0159824304282665
"434",0.0169550552964211
"435",0.0159824304282665
"436",0.0159824304282665
"437",0.0169161185622215
"438",0.0174450557678938
"439",0.0169161185622215
"440",0.0169161185622215
"441",0.0169550552964211
"442",0.0169550552964211
"443",0.0169550552964211
"444",0.0169550552964211
"445",0.0169550552964211
"446",0.0159824304282665
"447",0.0174450557678938
"448",0.0169550552964211
"449",0.0159824304282665
"450",0.0159824304282665
"451",0.0159824304282665
"452",0.0169550552964211
"453",0.0169550552964211
"454",0.0159824304282665
"455",0.0159824304282665
"456",0.0169550552964211
"457",0.0169550552964211
"458",0.0159824304282665
"459",0.0159824304282665
"460",0.0159824304282665
"461",0.0169550552964211
"462",0.0169550552964211
"463",0.0169550552964211
"464",0.0169550552964211
"465",0.0169550552964211
"466",0.0159824304282665
"467",0.0169161185622215
"468",0.0169161185622215
"469",0.0169161185622215
"470",0.0169161185622215
"471",0.0169550552964211
"472",0.0169550552964211
"473",0.0169161185622215
"474",0.0169161185622215
"475",0.0169550552964211
"476",0.0169161185622215
"477",0.0169161185622215
"478",0.0159824304282665
"479",0.0169550552964211
"480",0.0169550552964211
"481",0.0169550552964211
"482",0.0169550552964211
"483",0.0169550552964211
"484",0.0169550552964211
"485",0.0169161185622215
"486",0.0169161185622215
"487",0.0169550552964211
"488",0.0169550552964211
"489",0.0169550552964211
"490",0.0169550552964211
"491",0.0169550552964211
"492",0.0169550552964211
"493",0.0169550552964211
"494",0.0163233727216721
"495",0.0163233727216721
"496",0.0163233727216721
"497",0.0163233727216721
"498",0.0163233727216721
"499",0.0163233727216721
"500",0.0163233727216721
"501",0.015645319595933
"502",0.0163233727216721
"503",0.0163233727216721
"504",0.0160181038081646
"505",0.0160181038081646
"506",0.0160181038081646
"507",0.0160181038081646
"508",0.0160181038081646
"509",0.0163233727216721
"510",0.0163233727216721
"511",0.0163233727216721
"512",0.0163233727216721
"513",0.0163233727216721
"514",0.0163233727216721
"515",0.0163233727216721
"516",0.0160181038081646
"517",0.0160181038081646
"518",0.0160181038081646
"519",0.0160181038081646
"520",0.0160181038081646
"521",0.0163233727216721
"522",0.0163233727216721
"523",0.0160181038081646
"524",0.0160181038081646
"525",0.0163233727216721
"526",0.0163233727216721
"527",0.0163233727216721
"528",0.0163233727216721
"529",0.0163233727216721
"530",0.0163233727216721
"531",0.0163233727216721
"532",0.0160181038081646
"533",0.0160181038081646
"534",0.0160181038081646
"535",0.0160181038081646
"536",0.0163233727216721
"537",0.0163233727216721
"538",0.0160181038081646
"539",0.0160181038081646
"540",0.0160181038081646
"541",0.0160181038081646
"542",0.0160181038081646
"543",0.0160181038081646
"544",0.0160181038081646
"545",0.0160181038081646
"546",0.0163233727216721
"547",0.0163233727216721
"548",0.0160181038081646
"549",0.0163233727216721
"550",0.0160181038081646
"551",0.0160181038081646
"552",0.0160181038081646
"553",0.0160181038081646
"554",0.0160181038081646
"555",0.0160181038081646
"556",0.0160181038081646
"557",0.0160181038081646
"558",0.0160181038081646
"559",0.0160181038081646
"560",0.0160181038081646
"561",0.0140673033893108
"562",0.0140673033893108
"563",0.0137277403846383
"564",0.0155555987730622
"565",0.0139087112620473
"566",0.0140262227505445
"567",0.0139133539050817
"568",0.0176056791096926
"569",0.0175462458282709
"570",0.0181903056800365
"571",0.0181903056800365
"572",0.0181903056800365
"573",0.0175369009375572
"574",0.0175369009375572
"575",0.0166538655757904
"576",0.0148789649829268
"577",0.0148789649829268
"578",0.0148789649829268
"579",0.0148789649829268
"580",0.0148789649829268
"581",0.0148789649829268
"582",0.0148789649829268
"583",0.0148789649829268
"584",0.0148789649829268
"585",0.0148789649829268
"586",0.0148789649829268
"587",0.0148789649829268
"588",0.0148789649829268
"589",0.0148789649829268
"590",0.0159834753721952
"591",0.0159834753721952
"592",0.0159834753721952
"593",0.0159834753721952
"594",0.0159834753721952
"595",0.0159834753721952
"596",0.0159834753721952
"597",0.0159834753721952
"598",0.0159834753721952
"599",0.0159834753721952
"600",0.0159834753721952
"601",0.0159834753721952
"602",0.0159834753721952
"603",0.0159834753721952
"604",0.0159834753721952
"605",0.0159834753721952
"606",0.0159834753721952
"607",0.0159834753721952
"608",0.0159834753721952
"609",0.0159834753721952
"610",0.0159834753721952
"611",0.0159834753721952
"612",0.0159834753721952
"613",0.0159834753721952
"614",0.0159834753721952
"615",0.0159834753721952
"616",0.0159834753721952
"617",0.0159834753721952
"618",0.0159834753721952
"619",0.0159834753721952
"620",0.0159834753721952
"621",0.0159834753721952
"622",0.0159834753721952
"623",0.0159834753721952
"624",0.013828057795763
"625",0.0159834753721952
"626",0.0159834753721952
"627",0.0159834753721952
"628",0.013828057795763
"629",0.0107006318867207
"630",0.0159834753721952
"631",0.0159834753721952
"632",0.0159834753721952
"633",0.0159834753721952
"634",0.0159834753721952
"635",0.0159834753721952
"636",0.0159834753721952
"637",0.0159834753721952
"638",0.0150705259293318
"639",0.0150705259293318
"640",0.0150705259293318
"641",0.0150705259293318
"642",0.0163808669894934
"643",0.0163808669894934
"644",0.0163808669894934
"645",0.0160671919584274
"646",0.0160671919584274
"647",0.0163808669894934
"648",0.0160671919584274
"649",0.0160671919584274
"650",0.0160671919584274
"651",0.0160671919584274
"652",0.0160671919584274
"653",0.0160671919584274
"654",0.0160671919584274
"655",0.0160671919584274
"656",0.0160671919584274
"657",0.0160671919584274
"658",0.0160671919584274
"659",0.0163808669894934
"660",0.0163808669894934
"661",0.0160671919584274
"662",0.0160671919584274
"663",0.0160671919584274
"664",0.0160671919584274
"665",0.0160671919584274
"666",0.0160671919584274
"667",0.0160671919584274
"668",0.0160671919584274
"669",0.0160671919584274
"670",0.0160671919584274
"671",0.0160671919584274
"672",0.0160671919584274
"673",0.0160671919584274
"674",0.0160671919584274
"675",0.0160671919584274
"676",0.0160671919584274
"677",0.0163808669894934
"678",0.0163808669894934
"679",0.00994866248220205
"680",0.0160671919584274
"681",0.0160671919584274
"682",0.0161316283047199
"683",0.0161316283047199
"684",0.0161316283047199
"685",0.0161316283047199
"686",0.0161316283047199
"687",0.0161316283047199
"688",0.0161316283047199
"689",0.0161316283047199
"690",0.0161316283047199
"691",0.0161316283047199
"692",0.0161316283047199
"693",0.0161316283047199
"694",0.0161316283047199
"695",0.0161316283047199
"696",0.0161316283047199
"697",0.0161316283047199
"698",0.0161316283047199
"699",0.0161316283047199
"700",0.0161316283047199
"701",0.0161316283047199
"702",0.0161316283047199
"703",0.0161316283047199
"704",0.0161316283047199
"705",0.0161316283047199
"706",0.0161316283047199
"707",0.0161316283047199
"708",0.0161316283047199
"709",0.0161316283047199
"710",0.0161316283047199
"711",0.0161316283047199
"712",0.0161316283047199
"713",0.0161316283047199
"714",0.0161316283047199
"715",0.0161316283047199
"716",0.0161316283047199
"717",0.0161316283047199
"718",0.0161316283047199
"719",0.0156693514436483
"720",0.0161316283047199
"721",0.0161316283047199
"722",0.0156693514436483
"723",0.0156693514436483
"724",0.0161316283047199
"725",0.0161316283047199
"726",0.0161316283047199
"727",0.0161316283047199
"728",0.017591618001461
"729",0.017591618001461
"730",0.017591618001461
"731",0.0168298929929733
"732",0.0168298929929733
"733",0.017591618001461
"734",0.0168298929929733
"735",0.017591618001461
"736",0.017591618001461
"737",0.0168298929929733
"738",0.017591618001461
"739",0.017591618001461
"740",0.017591618001461
"741",0.017591618001461
"742",0.017591618001461
"743",0.017591618001461
"744",0.017591618001461
"745",0.0168298929929733
"746",0.0168298929929733
"747",0.017591618001461
"748",0.017591618001461
"749",0.017591618001461
"750",0.017591618001461
"751",0.017591618001461
"752",0.017591618001461
"753",0.0172020960599184
"754",0.0172020960599184
"755",0.0168298929929733
"756",0.017591618001461
"757",0.0168298929929733
"758",0.0168298929929733
"759",0.017591618001461
"760",0.017591618001461
"761",0.017591618001461
"762",0.0168298929929733
"763",0.017591618001461
"764",0.017591618001461
"765",0.017591618001461
"766",0.0159115828573704
"767",0.0159115828573704
"768",0.017591618001461
"769",0.0168298929929733
"770",0.0172020960599184
"771",0.017591618001461
"772",0.017591618001461
"773",0.017591618001461
"774",0.0159115828573704
"775",0.0172020960599184
"776",0.0159115828573704
"777",0.0172020960599184
"778",0.017591618001461
"779",0.0159115828573704
"780",0.017591618001461
"781",0.017591618001461
"782",0.0159115828573704
"783",0.0157083943486214
"784",0.017591618001461
"785",0.0168298929929733
"786",0.0168298929929733
"787",0.01608607172966
"788",0.017591618001461
"789",0.017591618001461
"790",0.0168298929929733
"791",0.0168298929929733
"792",0.0159115828573704
"793",0.017591618001461
"794",0.017591618001461
"795",0.017591618001461
"796",0.017591618001461
"797",0.017591618001461
"798",0.017591618001461
"799",0.0172020960599184
"800",0.017591618001461
"801",0.017591618001461
"802",0.017591618001461
"803",0.0168298929929733
"804",0.0168298929929733
"805",0.0172020960599184
"806",0.017591618001461
"807",0.0159115828573704
"808",0.0159115828573704
"809",0.0168298929929733
"810",0.0159115828573704
"811",0.0159115828573704
"812",0.017591618001461
"813",0.0159115828573704
"814",0.0168298929929733
"815",0.0168298929929733
"816",0.0168298929929733
"817",0.0172020960599184
"818",0.0159115828573704
"819",0.0168298929929733
"820",0.0168298929929733
"821",0.0168298929929733
"822",0.0168298929929733
"823",0.0168298929929733
"824",0.0168298929929733
"825",0.0168298929929733
"826",0.0159115828573704
"827",0.0159115828573704
"828",0.0168298929929733
"829",0.0168298929929733
"830",0.0168298929929733
"831",0.0159115828573704
"832",0.0159115828573704
"833",0.0159115828573704
"834",0.0168298929929733
"835",0.0159115828573704
"836",0.0159115828573704
"837",0.0159115828573704
"838",0.0159115828573704
"839",0.0159115828573704
"840",0.0159115828573704
"841",0.0159115828573704
"842",0.0159115828573704
"843",0.0159115828573704
"844",0.0168298929929733
"845",0.0168298929929733
"846",0.0159115828573704
"847",0.0159115828573704
"848",0.0168298929929733
"849",0.0168298929929733
"850",0.017591618001461
"851",0.017591618001461
"852",0.017591618001461
"853",0.017591618001461
"854",0.0159115828573704
"855",0.0168298929929733
"856",0.0168298929929733
"857",0.0168298929929733
"858",0.017591618001461
"859",0.0168298929929733
"860",0.0159115828573704
"861",0.0159115828573704
"862",0.0168298929929733
"863",0.0159115828573704
"864",0.0168298929929733
"865",0.0168298929929733
"866",0.0168298929929733
"867",0.0159115828573704
"868",0.0168298929929733
"869",0.0159115828573704
"870",0.0168298929929733
"871",0.017591618001461
"872",0.0159115828573704
"873",0.017591618001461
"874",0.017591618001461
"875",0.017591618001461
"876",0.0159115828573704
"877",0.0168298929929733
"878",0.0168298929929733
"879",0.0159115828573704
"880",0.0168298929929733
"881",0.0168298929929733
"882",0.0168298929929733
"883",0.0168298929929733
"884",0.0168298929929733
"885",0.0168650448322296
"886",0.0168650448322296
"887",0.0168650448322296
"888",0.0168650448322296
"889",0.0186553262174129
"890",0.0168650448322296
"891",0.0168650448322296
"892",0.0188512355089188
"893",0.0161147825419903
"894",0.0161147825419903
"895",0.0157089736312628
"896",0.0186553262174129
"897",0.0158768109977245
"898",0.0158768109977245
"899",0.0158768109977245
"900",0.0158768109977245
"901",0.0157089736312628
"902",0.0157089736312628
"903",0.0161147825419903
"904",0.0158768109977245
"905",0.016927644610405
"906",0.0161147825419903
"907",0.0161147825419903
"908",0.0161147825419903
"909",0.0158768109977245
"910",0.0161147825419903
"911",0.0158768109977245
"912",0.0168650448322296
"913",0.0158768109977245
"914",0.0186553262174129
"915",0.0158768109977245
"916",0.0158768109977245
"917",0.0158768109977245
"918",0.0158768109977245
"919",0.0158768109977245
"920",0.0158768109977245
"921",0.0158768109977245
"922",0.0158768109977245
"923",0.0158768109977245
"924",0.0158768109977245
"925",0.0158768109977245
"926",0.0158768109977245
"927",0.0168650448322296
"928",0.0158768109977245
"929",0.0158768109977245
"930",0.0188512355089188
"931",0.0158768109977245
"932",0.0158768109977245
"933",0.0101428600028157
"934",0.0158768109977245
"935",0.0158768109977245
"936",0.016927644610405
"937",0.0158768109977245
"938",0.0161120798438787
"939",0.0193128101527691
"940",0.0161120798438787
"941",0.0174513105303049
"942",0.0161120798438787
"943",0.0174513105303049
"944",0.0174513105303049
"945",0.0174513105303049
"946",0.0174513105303049
"947",0.0161120798438787
"948",0.0161120798438787
"949",0.0161120798438787
"950",0.0174513105303049
"951",0.0174513105303049
"952",0.0161120798438787
"953",0.0161120798438787
"954",0.0161120798438787
"955",0.0161120798438787
"956",0.0161120798438787
"957",0.0197509657591581
"958",0.0193128101527691
"959",0.0197509657591581
"960",0.0161120798438787
"961",0.0174513105303049
"962",0.0161120798438787
"963",0.0161120798438787
"964",0.0161120798438787
"965",0.0161120798438787
"966",0.0158089864999056
"967",0.0161120798438787
"968",0.0105123287066817
"969",0.0193128101527691
"970",0.0161120798438787
"971",0.0158089864999056
"972",0.00953463185578585
"973",0.0161120798438787
"974",0.0197509657591581
"975",0.0158089864999056
"976",0.010567975230515
"977",0.0158089864999056
"978",0.0161120798438787
"979",0.0181971993297338
"980",0.0161120798438787
"981",0.0158089864999056
"982",0.00983551517128944
"983",0.00983551517128944
"984",0.0161120798438787
"985",0.0158089864999056
"986",0.0181971993297338
"987",0.0181971993297338
"988",0.0158089864999056
"989",0.0158089864999056
"990",0.0158089864999056
"991",0.0161120798438787
"992",0.015458413399756
"993",0.015458413399756
"994",0.0161120798438787
"995",0.0161120798438787
"996",0.0181971993297338
"997",0.0174513105303049
"998",0.0183717887848616
"999",0.0164281241595745
"1000",0.0161335915327072
"1001",0.0183717887848616
"1002",0.0161335915327072
"1003",0.0164281241595745
"1004",0.0161335915327072
"1005",0.0183717887848616
"1006",0.0164281241595745
"1007",0.0183717887848616
"1008",0.0161335915327072
"1009",0.0164281241595745
"1010",0.0161335915327072
"1011",0.0152199976146221
"1012",0.0164281241595745
"1013",0.0152199976146221
"1014",0.0161335915327072
"1015",0.0112469643354416
"1016",0.0100654866546392
"1017",0.0161335915327072
"1018",0.0161335915327072
"1019",0.0161335915327072
"1020",0.0183717887848616
"1021",0.0161335915327072
"1022",0.0183717887848616
"1023",0.0170678216964006
"1024",0.0173584222793579
"1025",0.0161335915327072
"1026",0.0161335915327072
"1027",0.0161335915327072
"1028",0.0161335915327072
"1029",0.0161335915327072
"1030",0.0183717887848616
"1031",0.0161335915327072
"1032",0.0170975401997566
"1033",0.016481913626194
"1034",0.016481913626194
"1035",0.0170975401997566
"1036",0.0170975401997566
"1037",0.0170975401997566
"1038",0.0170975401997566
"1039",0.0159672312438488
"1040",0.0159672312438488
"1041",0.0159672312438488
"1042",0.0168383773416281
"1043",0.0159672312438488
"1044",0.0159672312438488
"1045",0.0159672312438488
"1046",0.0159672312438488
"1047",0.0159672312438488
"1048",0.0159672312438488
"1049",0.0159672312438488
"1050",0.0159672312438488
"1051",0.0159672312438488
"1052",0.0159672312438488
"1053",0.0113043356686831
"1054",0.0168383773416281
"1055",0.0168383773416281
"1056",0.0168383773416281
"1057",0.0171305313706398
"1058",0.0168383773416281
"1059",0.0159672312438488
"1060",0.0159672312438488
"1061",0.0159672312438488
"1062",0.0115931015461683
"1063",0.0168149303644896
"1064",0.0175111349672079
"1065",0.0115931015461683
"1066",0.0168149303644896
"1067",0.0168149303644896
"1068",0.0114573454484344
"1069",0.0168149303644896
"1070",0.0168149303644896
"1071",0.0168149303644896
"1072",0.0171118546277285
"1073",0.0175111349672079
"1074",0.0168149303644896
"1075",0.0114573454484344
"1076",0.0175112914294004
"1077",0.0168149303644896
"1078",0.0177804604172707
"1079",0.0108617972582579
"1080",0.0178195256739855
"1081",0.0170514024794102
"1082",0.0186598710715771
"1083",0.0195191036909819
"1084",0.0170514024794102
"1085",0.0114654274657369
"1086",0.0170514024794102
"1087",0.0193538479506969
"1088",0.0193538479506969
"1089",0.0171902254223824
"1090",0.0172994639724493
"1091",0.0193538479506969
"1092",0.0489633455872536
"1093",0.0171902254223824
"1094",0.0172994639724493
"1095",0.0193538479506969
"1096",0.0187897067517042
"1097",0.011505089700222
"1098",0.0172994639724493
"1099",0.0193538479506969
"1100",0.0172994639724493
"1101",0.0172994639724493
"1102",0.0193538479506969
"1103",0.0114654274657369
"1104",0.0172994639724493
"1105",0.0101965088397264
"1106",0.0114654274657369
"1107",0.0171902254223824
"1108",0.0171902254223824
"1109",0.0171902254223824
"1110",0.0171902254223824
"1111",0.0186598710715771
"1112",0.0193538479506969
"1113",0.0187897067517042
"1114",0.0172994639724493
"1115",0.0187897067517042
"1116",0.0193538479506969
"1117",0.0193538479506969
"1118",0.0512640774250031
"1119",0.0172994639724493
"1120",0.0489633455872536
"1121",0.0186598710715771
"1122",0.0172994639724493
"1123",0.0115006342530251
"1124",0.0186598710715771
"1125",0.0178358629345894
"1126",0.0199575033038855
"1127",0.0116303535178304
"1128",0.0178358629345894
"1129",0.0199575033038855
"1130",0.0116303535178304
"1131",0.0199764128774405
"1132",0.0199764128774405
"1133",0.0439196899533272
"1134",0.0116303535178304
"1135",0.0178358629345894
"1136",0.0199575033038855
"1137",0.0178358629345894
"1138",0.0439196899533272
"1139",0.0199575033038855
"1140",0.0199764128774405
"1141",0.0178358629345894
"1142",0.0178358629345894
"1143",0.0178358629345894
"1144",0.011515436694026
"1145",0.0176174659281969
"1146",0.0178358629345894
"1147",0.0178358629345894
"1148",0.0178358629345894
"1149",0.0209206081926823
"1150",0.0209206081926823
"1151",0.0181875769048929
"1152",0.0209206081926823
"1153",0.0209206081926823
"1154",0.0400994755327702
"1155",0.0209206081926823
"1156",0.0181875769048929
"1157",0.0205139145255089
"1158",0.0181875769048929
"1159",0.0209206081926823
"1160",0.0181875769048929
