"","x"
"281",0.0195665992796421
"282",0.0210380554199219
"283",0.0210380554199219
"284",0.0195665992796421
"285",0.0195665992796421
"286",0.0210380554199219
"287",0.0207298155874014
"288",0.0179944839328527
"289",0.0179944839328527
"290",0.0180071666836739
"291",0.0208027977496386
"292",0.0208027977496386
"293",0.0208027977496386
"294",0.0187742598354816
"295",0.0208027977496386
"296",0.0208027977496386
"297",0.0188366044312716
"298",0.0188366044312716
"299",0.0188366044312716
"300",0.0188366044312716
"301",0.0188366044312716
"302",0.0188366044312716
"303",0.0188366044312716
"304",0.0188366044312716
"305",0.0209125205874443
"306",0.0198610816150904
"307",0.0198610816150904
"308",0.0198642816394567
"309",0.0198642816394567
"310",0.0198642816394567
"311",0.017973268404603
"312",0.017973268404603
"313",0.017973268404603
"314",0.0198642816394567
"315",0.0198642816394567
"316",0.0198642816394567
"317",0.0198642816394567
"318",0.0198642816394567
"319",0.0192653723061085
"320",0.010775551199913
"321",0.010775551199913
"322",0.0206410232931376
"323",0.0206251703202724
"324",0.0196412336081266
"325",0.0196412336081266
"326",0.0202264655381441
"327",0.0120227327570319
"328",0.0201009344309568
"329",0.0194199196994305
"330",0.0184782277792692
"331",0.0184782277792692
"332",0.0193988643586636
"333",0.0200167708098888
"334",0.0200167708098888
"335",0.0200167708098888
"336",0.0191683564335108
"337",0.0191683564335108
"338",0.0191683564335108
"339",0.0191683564335108
"340",0.0191683564335108
"341",0.018044114112854
"342",0.0169562678784132
"343",0.0204313788563013
"344",0.018044114112854
"345",0.018044114112854
"346",0.017146747559309
"347",0.017146747559309
"348",0.017146747559309
"349",0.017146747559309
"350",0.017146747559309
"351",0.0196580421179533
"352",0.017146747559309
"353",0.018161628395319
"354",0.017146747559309
"355",0.0188477952033281
"356",0.0188477952033281
"357",0.0188477952033281
"358",0.0193623956292868
"359",0.0182326417416334
"360",0.0194292608648539
"361",0.0195318404585123
"362",0.0188449863344431
"363",0.0188449863344431
"364",0.0193562619388103
"365",0.0189738199114799
"366",0.0189738199114799
"367",0.0189738199114799
"368",0.019320460036397
"369",0.0189738199114799
"370",0.019320460036397
"371",0.019320460036397
"372",0.0189738199114799
"373",0.0189738199114799
"374",0.0189738199114799
"375",0.0189738199114799
"376",0.0189738199114799
"377",0.0189738199114799
"378",0.0189738199114799
"379",0.0189738199114799
"380",0.0178789980709553
"381",0.0178789980709553
"382",0.0178789980709553
"383",0.0178789980709553
"384",0.0183441918343306
"385",0.0166281796991825
"386",0.0178789980709553
"387",0.0183441918343306
"388",0.0166281796991825
"389",0.0183441918343306
"390",0.0193354282528162
"391",0.0183441918343306
"392",0.0183441918343306
"393",0.0183441918343306
"394",0.0183441918343306
"395",0.0193354282528162
"396",0.0193354282528162
"397",0.0183441918343306
"398",0.0183441918343306
"399",0.0183441918343306
"400",0.0183441918343306
"401",0.0183441918343306
"402",0.0183441918343306
"403",0.0183441918343306
"404",0.0188256967812777
"405",0.0184178873896599
"406",0.0183441918343306
"407",0.0185195859521627
"408",0.0175193045288324
"409",0.019108334556222
"410",0.0175193045288324
"411",0.0175193045288324
"412",0.0175193045288324
"413",0.0175193045288324
"414",0.0185195859521627
"415",0.0175193045288324
"416",0.0185195859521627
"417",0.0182582996785641
"418",0.0182582996785641
"419",0.0175193045288324
"420",0.0175193045288324
"421",0.01850550994277
"422",0.0175193045288324
"423",0.01850550994277
"424",0.01850550994277
"425",0.01850550994277
"426",0.0175193045288324
"427",0.00882848631590605
"428",0.01850550994277
"429",0.0185195859521627
"430",0.0185195859521627
"431",0.0185942947864532
"432",0.01850550994277
"433",0.0174632612615824
"434",0.0174632612615824
"435",0.0176118891686201
"436",0.0178517140448093
"437",0.0179790258407593
"438",0.0179790258407593
"439",0.0178517140448093
"440",0.0178517140448093
"441",0.0164713226258755
"442",0.0178517140448093
"443",0.0178517140448093
"444",0.0178517140448093
"445",0.0178517140448093
"446",0.0179790258407593
"447",0.0176118891686201
"448",0.0179790258407593
"449",0.0179790258407593
"450",0.0183474887162447
"451",0.0178517140448093
"452",0.0178517140448093
"453",0.0179790258407593
"454",0.0178517140448093
"455",0.0176118891686201
"456",0.0183474887162447
"457",0.0178884472697973
"458",0.0168701503425837
"459",0.0163134504109621
"460",0.0168701503425837
"461",0.0166206452995539
"462",0.0178884472697973
"463",0.0168701503425837
"464",0.0178884472697973
"465",0.0178884472697973
"466",0.0166206452995539
"467",0.0168701503425837
"468",0.0177729688584805
"469",0.0178884472697973
"470",0.0178884472697973
"471",0.0178884472697973
"472",0.0178884472697973
"473",0.0178884472697973
"474",0.0178884472697973
"475",0.0178884472697973
"476",0.0173408500850201
"477",0.0173408500850201
"478",0.0173408500850201
"479",0.0173408500850201
"480",0.0173408500850201
"481",0.0161715932190418
"482",0.0182522591203451
"483",0.0182522591203451
"484",0.0164549350738525
"485",0.0164549350738525
"486",0.0164549350738525
"487",0.0164549350738525
"488",0.0164549350738525
"489",0.0183603130280972
"490",0.0183603130280972
"491",0.0181026887148619
"492",0.0176300872117281
"493",0.0176300872117281
"494",0.0164549350738525
"495",0.0181026887148619
"496",0.0174662191420794
"497",0.0174662191420794
"498",0.0164549350738525
"499",0.0164549350738525
"500",0.0176243018358946
"501",0.0176243018358946
"502",0.0181026887148619
"503",0.0164549350738525
"504",0.0181026887148619
"505",0.0179449301213026
"506",0.0179449301213026
"507",0.0173408500850201
"508",0.0182522591203451
"509",0.0182522591203451
"510",0.0174521114677191
"511",0.0174521114677191
"512",0.0181026887148619
"513",0.0181026887148619
"514",0.0164549350738525
"515",0.0173408500850201
"516",0.0160572789609432
"517",0.0160572789609432
"518",0.0160572789609432
"519",0.0177596211433411
"520",0.0177596211433411
"521",0.0178476665169001
"522",0.0177596211433411
"523",0.0163638312369585
"524",0.0160572789609432
"525",0.0170872341841459
"526",0.0170872341841459
"527",0.0160572789609432
"528",0.0174545142799616
"529",0.0174444634467363
"530",0.0174444634467363
"531",0.0160572789609432
"532",0.0177596211433411
"533",0.0173261947929859
"534",0.0173261947929859
"535",0.0160572789609432
"536",0.0160572789609432
"537",0.0174545142799616
"538",0.0173261947929859
"539",0.0173261947929859
"540",0.0173261947929859
"541",0.0160572789609432
"542",0.0178476665169001
"543",0.0217540170997381
"544",0.0163638312369585
"545",0.0174545142799616
"546",0.0163638312369585
"547",0.0175039730966091
"548",0.0175039730966091
"549",0.0170872341841459
"550",0.0174444634467363
"551",0.0174444634467363
"552",0.0170872341841459
"553",0.0170872341841459
"554",0.0163638312369585
"555",0.0163638312369585
"556",0.0173261947929859
"557",0.0171220228075981
"558",0.0173261947929859
"559",0.0173261947929859
"560",0.0163638312369585
"561",0.0171220228075981
"562",0.0174444634467363
"563",0.0171220228075981
"564",0.0174444634467363
"565",0.0174545142799616
"566",0.0178476665169001
"567",0.0170872341841459
"568",0.0171220228075981
"569",0.0170872341841459
"570",0.0170872341841459
"571",0.0172910578548908
"572",0.0172910578548908
"573",0.0163638312369585
"574",0.0163638312369585
"575",0.0163638312369585
"576",0.0163638312369585
"577",0.0174545142799616
"578",0.0177596211433411
"579",0.0177596211433411
"580",0.0174444634467363
"581",0.0174444634467363
"582",0.0173261947929859
"583",0.0174444634467363
"584",0.0174444634467363
"585",0.0172910578548908
"586",0.0172910578548908
"587",0.0173261947929859
"588",0.0173261947929859
"589",0.0178476665169001
"590",0.0173261947929859
"591",0.0174444634467363
"592",0.0173261947929859
"593",0.0173261947929859
"594",0.0173261947929859
"595",0.0178476665169001
"596",0.0178476665169001
"597",0.0172910578548908
"598",0.0172910578548908
"599",0.0175039730966091
"600",0.0173261947929859
"601",0.0173261947929859
"602",0.0173261947929859
"603",0.0173261947929859
"604",0.0173261947929859
"605",0.0173261947929859
"606",0.0173261947929859
"607",0.0163638312369585
"608",0.0173261947929859
"609",0.0173261947929859
"610",0.0176139362156391
"611",0.0176139362156391
"612",0.0163638312369585
"613",0.0173261947929859
"614",0.0175039730966091
"615",0.0175039730966091
"616",0.0175039730966091
"617",0.0172910578548908
"618",0.0173261947929859
"619",0.0163638312369585
"620",0.0163638312369585
"621",0.0175039730966091
"622",0.0177596211433411
"623",0.0177596211433411
"624",0.0172593127936125
"625",0.0174450557678938
"626",0.0172593127936125
"627",0.0172593127936125
"628",0.0172593127936125
"629",0.0174450557678938
"630",0.0174450557678938
"631",0.0172593127936125
"632",0.0159824304282665
"633",0.0174450557678938
"634",0.0174450557678938
"635",0.0172593127936125
"636",0.0172593127936125
"637",0.0159824304282665
"638",0.0159824304282665
"639",0.0174450557678938
"640",0.0174450557678938
"641",0.0174450557678938
"642",0.0174450557678938
"643",0.0174585375934839
"644",0.0174585375934839
"645",0.0159824304282665
"646",0.0159824304282665
"647",0.0173236224800348
"648",0.0173236224800348
"649",0.0173236224800348
"650",0.0159824304282665
"651",0.0173236224800348
"652",0.0173236224800348
"653",0.0173236224800348
"654",0.0159824304282665
"655",0.0173236224800348
"656",0.0174585375934839
"657",0.0173236224800348
"658",0.0156916622072458
"659",0.0174585375934839
"660",0.0174585375934839
"661",0.0173236224800348
"662",0.0174585375934839
"663",0.0174585375934839
"664",0.0174585375934839
"665",0.0159824304282665
"666",0.0174450557678938
"667",0.0174450557678938
"668",0.0169550552964211
"669",0.0159824304282665
"670",0.0169550552964211
"671",0.0159824304282665
"672",0.0159824304282665
"673",0.0174585375934839
"674",0.0174585375934839
"675",0.0174585375934839
"676",0.0169161185622215
"677",0.0174450557678938
"678",0.0169161185622215
"679",0.0169161185622215
"680",0.0169550552964211
"681",0.0169550552964211
"682",0.0169550552964211
"683",0.0169550552964211
"684",0.0169550552964211
"685",0.0174585375934839
"686",0.0174585375934839
"687",0.0174585375934839
"688",0.0159824304282665
"689",0.0173401143401861
"690",0.0173401143401861
"691",0.0174585375934839
"692",0.0174585375934839
"693",0.0174450557678938
"694",0.0169550552964211
"695",0.0174585375934839
"696",0.0174585375934839
"697",0.0174585375934839
"698",0.0159824304282665
"699",0.0159824304282665
"700",0.0174585375934839
"701",0.0159824304282665
"702",0.0174585375934839
"703",0.0174585375934839
"704",0.0174585375934839
"705",0.0174585375934839
"706",0.0169550552964211
"707",0.0169550552964211
"708",0.0159824304282665
"709",0.0174585375934839
"710",0.0159824304282665
"711",0.0169550552964211
"712",0.0169550552964211
"713",0.0159824304282665
"714",0.0159824304282665
"715",0.0173401143401861
"716",0.0159824304282665
"717",0.0169550552964211
"718",0.0169550552964211
"719",0.0169550552964211
"720",0.0169550552964211
"721",0.0169550552964211
"722",0.0174585375934839
"723",0.0159824304282665
"724",0.0173401143401861
"725",0.0173401143401861
"726",0.0169161185622215
"727",0.0169161185622215
"728",0.0174585375934839
"729",0.0169161185622215
"730",0.0169161185622215
"731",0.0173401143401861
"732",0.0174585375934839
"733",0.0169550552964211
"734",0.0169550552964211
"735",0.0174585375934839
"736",0.0169161185622215
"737",0.0169161185622215
"738",0.0169550552964211
"739",0.0169161185622215
"740",0.0169161185622215
"741",0.0173401143401861
"742",0.0174585375934839
"743",0.0174585375934839
"744",0.0159824304282665
"745",0.0173401143401861
"746",0.0174585375934839
"747",0.0169550552964211
"748",0.0169550552964211
"749",0.0169550552964211
"750",0.0169550552964211
"751",0.0169550552964211
"752",0.0169550552964211
"753",0.0173401143401861
"754",0.0173401143401861
"755",0.0169161185622215
"756",0.0169161185622215
"757",0.0173401143401861
"758",0.0173401143401861
"759",0.0173401143401861
"760",0.0173401143401861
"761",0.0173401143401861
"762",0.0173401143401861
"763",0.0173401143401861
"764",0.0169550552964211
"765",0.0169550552964211
"766",0.0169550552964211
"767",0.0169550552964211
"768",0.0169550552964211
"769",0.0173401143401861
"770",0.0169550552964211
"771",0.0169550552964211
"772",0.0173401143401861
"773",0.0174439176917076
"774",0.0174439176917076
"775",0.0171075724065304
"776",0.0171075724065304
"777",0.0174439176917076
"778",0.0174439176917076
"779",0.0171075724065304
"780",0.0174439176917076
"781",0.0163233727216721
"782",0.0163233727216721
"783",0.0163233727216721
"784",0.0163233727216721
"785",0.0163233727216721
"786",0.0171075724065304
"787",0.0171075724065304
"788",0.0163233727216721
"789",0.0163233727216721
"790",0.0171075724065304
"791",0.015645319595933
"792",0.0171075724065304
"793",0.0163233727216721
"794",0.0163233727216721
"795",0.0171075724065304
"796",0.0171075724065304
"797",0.0160181038081646
"798",0.0160181038081646
"799",0.0174439176917076
"800",0.0160181038081646
"801",0.0160181038081646
"802",0.0174439176917076
"803",0.0174439176917076
"804",0.0174439176917076
"805",0.0160181038081646
"806",0.0163233727216721
"807",0.0163233727216721
"808",0.0172226168215275
"809",0.0172226168215275
"810",0.0163233727216721
"811",0.0163233727216721
"812",0.0163233727216721
"813",0.0163233727216721
"814",0.0163233727216721
"815",0.0160181038081646
"816",0.0174439176917076
"817",0.0174439176917076
"818",0.0174439176917076
"819",0.0174439176917076
"820",0.0160181038081646
"821",0.0160181038081646
"822",0.0160181038081646
"823",0.0160181038081646
"824",0.0163233727216721
"825",0.0163233727216721
"826",0.0160181038081646
"827",0.0160181038081646
"828",0.0174439176917076
"829",0.0163233727216721
"830",0.0163233727216721
"831",0.0163233727216721
"832",0.0163233727216721
"833",0.0163233727216721
"834",0.0163233727216721
"835",0.0163233727216721
"836",0.0160181038081646
"837",0.0160181038081646
"838",0.0160181038081646
"839",0.0160181038081646
"840",0.0174439176917076
"841",0.0174439176917076
"842",0.0163233727216721
"843",0.0163233727216721
"844",0.0160181038081646
"845",0.0160181038081646
"846",0.0160181038081646
"847",0.0160181038081646
"848",0.0174439176917076
"849",0.0174439176917076
"850",0.0174439176917076
"851",0.0160181038081646
"852",0.0160181038081646
"853",0.0160181038081646
"854",0.0160181038081646
"855",0.0163233727216721
"856",0.0174439176917076
"857",0.0174439176917076
"858",0.0174439176917076
"859",0.0163233727216721
"860",0.0174439176917076
"861",0.0174439176917076
"862",0.0171075724065304
"863",0.0160181038081646
"864",0.0174439176917076
"865",0.0174439176917076
"866",0.0163233727216721
"867",0.0174439176917076
"868",0.0174439176917076
"869",0.0160181038081646
"870",0.0160181038081646
"871",0.0173746626824141
"872",0.0173746626824141
"873",0.0171075724065304
"874",0.0160181038081646
"875",0.0160181038081646
"876",0.0174439176917076
"877",0.0160181038081646
"878",0.0160181038081646
"879",0.0160181038081646
"880",0.0160181038081646
"881",0.0160181038081646
"882",0.0160181038081646
"883",0.0171075724065304
"884",0.0174439176917076
"885",0.0160181038081646
"886",0.0174439176917076
"887",0.0174439176917076
"888",0.0174439176917076
"889",0.0173746626824141
"890",0.0171075724065304
"891",0.0171075724065304
"892",0.0171075724065304
"893",0.0173746626824141
"894",0.0173746626824141
"895",0.0174439176917076
"896",0.0174439176917076
"897",0.0174439176917076
"898",0.0174439176917076
"899",0.0173746626824141
"900",0.0171075724065304
"901",0.0171075724065304
"902",0.0174439176917076
"903",0.0174439176917076
"904",0.0172226168215275
"905",0.0172226168215275
"906",0.0171075724065304
"907",0.017288688570261
"908",0.017288688570261
"909",0.017288688570261
"910",0.017288688570261
"911",0.017288688570261
"912",0.017288688570261
"913",0.017288688570261
"914",0.017288688570261
"915",0.017288688570261
"916",0.017288688570261
"917",0.017288688570261
"918",0.017288688570261
"919",0.017288688570261
"920",0.017288688570261
"921",0.017288688570261
"922",0.017288688570261
"923",0.017288688570261
"924",0.017288688570261
"925",0.017288688570261
"926",0.017288688570261
"927",0.017288688570261
"928",0.017288688570261
"929",0.017288688570261
"930",0.017288688570261
"931",0.017288688570261
"932",0.017288688570261
"933",0.017288688570261
"934",0.017288688570261
"935",0.017288688570261
"936",0.017288688570261
"937",0.0171974580734968
"938",0.0171974580734968
"939",0.0171974580734968
"940",0.0171974580734968
"941",0.0167082212865353
"942",0.0167082212865353
"943",0.0171974580734968
"944",0.0171974580734968
"945",0.0163496490567923
"946",0.0163496490567923
"947",0.0165046323090792
"948",0.0165046323090792
"949",0.0165046323090792
"950",0.0165046323090792
"951",0.0165046323090792
"952",0.0165046323090792
"953",0.0165046323090792
"954",0.0163496490567923
"955",0.0163496490567923
"956",0.0165046323090792
"957",0.0163496490567923
"958",0.0163496490567923
"959",0.0163496490567923
"960",0.0163496490567923
"961",0.0163496490567923
"962",0.0163496490567923
"963",0.0163496490567923
"964",0.0163496490567923
"965",0.0163496490567923
"966",0.0163496490567923
"967",0.0163496490567923
"968",0.0163496490567923
"969",0.0163496490567923
"970",0.0163345914334059
"971",0.0163345914334059
"972",0.0163345914334059
"973",0.0163345914334059
"974",0.0163496490567923
"975",0.0163496490567923
"976",0.0163496490567923
"977",0.0163496490567923
"978",0.0163496490567923
"979",0.0163496490567923
"980",0.0163496490567923
"981",0.0163496490567923
"982",0.0161082539707422
"983",0.0161082539707422
"984",0.0161082539707422
"985",0.0161082539707422
"986",0.0160865969955921
"987",0.0161082539707422
"988",0.0161082539707422
"989",0.0160865969955921
"990",0.0160865969955921
"991",0.0160865969955921
"992",0.0160865969955921
"993",0.0161082539707422
"994",0.0161082539707422
"995",0.0161082539707422
"996",0.0160865969955921
"997",0.0161082539707422
"998",0.0160865969955921
"999",0.0161082539707422
"1000",0.0160865969955921
"1001",0.0160865969955921
"1002",0.0160865969955921
"1003",0.0160865969955921
"1004",0.0161082539707422
"1005",0.0161082539707422
"1006",0.0161082539707422
"1007",0.0161082539707422
"1008",0.0160865969955921
"1009",0.0160865969955921
"1010",0.0160865969955921
"1011",0.0160865969955921
"1012",0.0160865969955921
"1013",0.0159943420439959
"1014",0.0159943420439959
"1015",0.0160865969955921
"1016",0.0160865969955921
"1017",0.0160865969955921
"1018",0.0160865969955921
"1019",0.0160865969955921
"1020",0.0161082539707422
"1021",0.0161082539707422
"1022",0.0161082539707422
"1023",0.0160865969955921
"1024",0.0160865969955921
"1025",0.0161082539707422
"1026",0.0161082539707422
"1027",0.0161884464323521
"1028",0.0161884464323521
"1029",0.0158655606210232
"1030",0.0158655606210232
"1031",0.0158655606210232
"1032",0.0161884464323521
"1033",0.0161884464323521
"1034",0.0161884464323521
"1035",0.0161884464323521
"1036",0.0161884464323521
"1037",0.0161884464323521
"1038",0.0161884464323521
"1039",0.0161884464323521
"1040",0.0161884464323521
"1041",0.0160494521260262
"1042",0.0161884464323521
"1043",0.0161884464323521
"1044",0.0161884464323521
"1045",0.0161884464323521
"1046",0.0161884464323521
"1047",0.0156468767672777
"1048",0.0161884464323521
"1049",0.0161884464323521
"1050",0.0161884464323521
"1051",0.0161884464323521
"1052",0.0161884464323521
"1053",0.0161884464323521
"1054",0.0161884464323521
"1055",0.0161884464323521
"1056",0.0161884464323521
"1057",0.0161884464323521
"1058",0.0159297399222851
"1059",0.0159297399222851
"1060",0.0158290769904852
"1061",0.0158290769904852
"1062",0.0158290769904852
"1063",0.0158290769904852
"1064",0.0158290769904852
"1065",0.0158290769904852
"1066",0.0158290769904852
"1067",0.0158290769904852
"1068",0.0158290769904852
"1069",0.0158290769904852
"1070",0.0158290769904852
"1071",0.0158290769904852
"1072",0.0158290769904852
"1073",0.0158290769904852
"1074",0.0158290769904852
"1075",0.0158290769904852
"1076",0.0158290769904852
"1077",0.0158290769904852
"1078",0.0158290769904852
"1079",0.0158290769904852
"1080",0.0158290769904852
"1081",0.0158290769904852
"1082",0.0158290769904852
"1083",0.0158290769904852
"1084",0.0158290769904852
"1085",0.0158290769904852
"1086",0.0159297399222851
"1087",0.0159297399222851
"1088",0.0159297399222851
"1089",0.0159297399222851
"1090",0.0159297399222851
"1091",0.0159297399222851
"1092",0.0159297399222851
"1093",0.0159297399222851
"1094",0.0159297399222851
"1095",0.0159297399222851
"1096",0.0159297399222851
"1097",0.0159297399222851
"1098",0.0159297399222851
"1099",0.0159297399222851
"1100",0.0159297399222851
"1101",0.0159297399222851
"1102",0.0159297399222851
"1103",0.0159297399222851
"1104",0.0159297399222851
"1105",0.0153107019141316
"1106",0.0149084012955427
"1107",0.0149084012955427
"1108",0.0149084012955427
"1109",0.0137484567239881
"1110",0.0137484567239881
"1111",0.014382247813046
"1112",0.0149084012955427
"1113",0.0137484567239881
"1114",0.0150066642090678
"1115",0.0145254265516996
"1116",0.0136048207059503
"1117",0.0136048207059503
"1118",0.0145254265516996
"1119",0.013729352504015
"1120",0.0131245823577046
"1121",0.0144036449491978
"1122",0.0144036449491978
"1123",0.0144036449491978
"1124",0.0144036449491978
"1125",0.0148013327270746
"1126",0.0128985159099102
"1127",0.0133394813165069
"1128",0.0133394813165069
"1129",0.0136651322245598
"1130",0.0136651322245598
"1131",0.0135900098830462
"1132",0.0132575333118439
"1133",0.0135628497228026
"1134",0.0133243044838309
"1135",0.0139230946078897
"1136",0.0138219567015767
"1137",0.0136474873870611
"1138",0.0138138104230165
"1139",0.0137315923348069
"1140",0.0137315923348069
"1141",0.0136090666055679
"1142",0.0135970897972584
"1143",0.0136090666055679
"1144",0.0137828355655074
"1145",0.0137611934915185
"1146",0.0137611934915185
"1147",0.00778827210888267
"1148",0.00778827210888267
"1149",0.00778827210888267
"1150",0.0139521863311529
"1151",0.0138257257640362
"1152",0.0145405912771821
"1153",0.0146048599854112
"1154",0.0144204180687666
"1155",0.0144204180687666
"1156",0.0144578712061048
"1157",0.0142656983807683
"1158",0.0151043962687254
"1159",0.0145000843331218
"1160",0.0144784031435847
